routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
767,BENFICA / 'BELA VISTA,10069694,05:40:00,21,2,0,12,2025-01-15T00:00:00.000Z,-43.410216570000,-21.713457230000,"Avenida Presidente Juscelino Kubitschek, 3689"
767,BENFICA / 'BELA VISTA,10069698,05:40:00,20,0,0,10,2025-01-15T00:00:00.000Z,-43.415081020000,-21.710115430000,"Avenida Presidente Juscelino Kubitschek, 4201"
767,BENFICA / 'BELA VISTA,10069628,05:40:00,19,0,0,10,2025-01-15T00:00:00.000Z,-43.416181450000,-21.708088790000,"Avenida Presidente Juscelino Kubitschek, 4455"
767,BENFICA / 'BELA VISTA,10069633,05:40:00,18,0,0,10,2025-01-15T00:00:00.000Z,-43.416649940000,-21.707135910000,"Avenida Presidente Juscelino Kubitschek, 4795"
767,BENFICA / 'BELA VISTA,10069624,05:40:00,17,0,1,10,2025-01-15T00:00:00.000Z,-43.418271780000,-21.705189430000,"Avenida Presidente Juscelino Kubitschek, 5035"
767,BENFICA / 'BELA VISTA,10069626,05:40:00,16,0,2,11,2025-01-15T00:00:00.000Z,-43.419479370000,-21.703948970000,"Avenida Presidente Juscelino Kubitschek, 4905"
767,BENFICA / 'BELA VISTA,10069608,05:40:00,15,1,0,13,2025-01-15T00:00:00.000Z,-43.421056390000,-21.702415470000,Avenida Presidente Juscelino Kubitschek
767,BENFICA / 'BELA VISTA,10069610,05:40:00,14,0,3,12,2025-01-15T00:00:00.000Z,-43.422237400000,-21.701147080000,"Avenida Presidente Juscelino Kubitschek, 5681"
767,BENFICA / 'BELA VISTA,10069612,05:40:00,13,0,3,15,2025-01-15T00:00:00.000Z,-43.423454280000,-21.699933400000,"Avenida Presidente Juscelino Kubitschek, 5531"
767,BENFICA / 'BELA VISTA,10070408,05:40:00,12,1,5,18,2025-01-15T00:00:00.000Z,-43.425800320000,-21.698034410000,"Avenida Presidente Juscelino Kubitschek, 5637"
767,BENFICA / 'BELA VISTA,10070414,05:40:00,11,1,0,22,2025-01-15T00:00:00.000Z,-43.429652700000,-21.695489790000,"Avenida Presidente Juscelino Kubitschek, 5901"
767,BENFICA / 'BELA VISTA,10070398,05:40:00,10,0,0,21,2025-01-15T00:00:00.000Z,-43.431144710000,-21.694520950000,"Avenida Presidente Juscelino Kubitschek, 6145"
767,BENFICA / 'BELA VISTA,10070403,05:40:00,9,0,0,21,2025-01-15T00:00:00.000Z,-43.432209010000,-21.692264560000,"Avenida Presidente Juscelino Kubitschek, 6313"
767,BENFICA / 'BELA VISTA,10070262,05:40:00,8,0,0,21,2025-01-15T00:00:00.000Z,-43.432700510000,-21.691005710000,Avenida Presidente Juscelino Kubitschek
767,BENFICA / 'BELA VISTA,10069926,05:40:00,7,1,0,21,2025-01-15T00:00:00.000Z,-43.434226160000,-21.689102430000,"Rua Henrique Dias, 33"
767,BENFICA / 'BELA VISTA,10070208,05:40:00,6,1,0,20,2025-01-15T00:00:00.000Z,-43.435100310000,-21.689367120000,"Rua Henrique Dias, 125"
767,BENFICA / 'BELA VISTA,10070209,05:40:00,5,9,0,19,2025-01-15T00:00:00.000Z,-43.435146570000,-21.690031050000,"Rua Paulo Garcia, 14"
767,BENFICA / 'BELA VISTA,10070280,05:40:00,4,8,0,10,2025-01-15T00:00:00.000Z,-43.435001260000,-21.691570430000,"Rua José Libânio da Fonseca, 270"
767,BENFICA / 'BELA VISTA,10070205,05:40:00,3,1,0,2,2025-01-15T00:00:00.000Z,-43.434843020000,-21.692465400000,"Rua João Carlos Garcia, 133"
767,BENFICA / 'BELA VISTA,10070277,05:40:00,2,1,0,1,2025-01-15T00:00:00.000Z,-43.434537500000,-21.693211030000,"Rua João Carlos Garcia, 225"
767,BENFICA / 'BELA VISTA,10437769,05:40:00,1,0,0,0,2025-01-15T00:00:00.000Z,-43.433933550000,-21.694024670000,"Rua João Carlos Garcia, 325 - Ponto Final da Linha 767"
767,BENFICA / 'BELA VISTA,10437769,06:20:00,45,2,0,6,2025-01-15T00:00:00.000Z,-43.433933550000,-21.694024670000,"Rua João Carlos Garcia, 325 - Ponto Final da Linha 767"
767,BENFICA / 'BELA VISTA,10070204,06:20:00,44,2,0,4,2025-01-15T00:00:00.000Z,-43.434670320000,-21.693222490000,"Rua João Carlos Garcia, 250"
767,BENFICA / 'BELA VISTA,10070201,06:20:00,43,2,0,2,2025-01-15T00:00:00.000Z,-43.434945730000,-21.692494430000,"Rua João Carlos Garcia, 140"
767,BENFICA / 'BELA VISTA,10070202,06:20:00,42,0,0,0,2025-01-15T00:00:00.000Z,-43.435273160000,-21.691676120000,"Rua João Carlos Garcia, 50"
767,BENFICA / 'BELA VISTA,10070203,06:20:00,41,0,0,0,2025-01-15T00:00:00.000Z,-43.434992910000,-21.691414550000,"Rua José Libânio da Fonseca, 184"
767,BENFICA / 'BELA VISTA,10070208,06:20:00,40,0,0,0,2025-01-15T00:00:00.000Z,-43.435100310000,-21.689367120000,"Rua Henrique Dias, 125"
767,BENFICA / 'BELA VISTA,10073630,06:20:00,39,0,0,0,2025-01-15T00:00:00.000Z,-43.437045590000,-21.689991300000,"Rua Henrique Dias, 327"
767,BENFICA / 'BELA VISTA,10074637,06:20:00,38,0,0,0,2025-01-15T00:00:00.000Z,-43.437797140000,-21.689623870000,"Rua Evaristo da Veiga, 391"
767,BENFICA / 'BELA VISTA,10073636,06:20:00,37,0,0,0,2025-01-15T00:00:00.000Z,-43.436910990000,-21.688896130000,"Rua Martins Barbosa, 356"
767,BENFICA / 'BELA VISTA,10073897,06:20:00,36,0,0,0,2025-01-15T00:00:00.000Z,-43.435333130000,-21.688366630000,"Rua Martins Barbosa, 186"
767,BENFICA / 'BELA VISTA,10073889,06:20:00,35,0,2,0,2025-01-15T00:00:00.000Z,-43.434165120000,-21.688025990000,"Rua Martins Barbosa, 50"
767,BENFICA / 'BELA VISTA,10074169,06:20:00,34,0,4,2,2025-01-15T00:00:00.000Z,-43.432811740000,-21.690044400000,"Avenida Presidente Juscelino Kubitschek, 6530"
767,BENFICA / 'BELA VISTA,10074155,06:20:00,33,0,1,6,2025-01-15T00:00:00.000Z,-43.431846620000,-21.692512510000,"Avenida Presidente Juscelino Kubitschek, 6300"
767,BENFICA / 'BELA VISTA,10074152,06:20:00,32,0,3,7,2025-01-15T00:00:00.000Z,-43.430530550000,-21.694672800000,"Avenida Presidente Juscelino Kubitschek, 6080"
767,BENFICA / 'BELA VISTA,10074208,06:20:00,31,0,3,10,2025-01-15T00:00:00.000Z,-43.428421020000,-21.696071620000,"Avenida Presidente Juscelino Kubitschek, 5890"
767,BENFICA / 'BELA VISTA,10074198,06:20:00,30,0,1,13,2025-01-15T00:00:00.000Z,-43.424819950000,-21.698461530000,"Avenida Presidente Juscelino Kubitschek, 5570"
767,BENFICA / 'BELA VISTA,10074204,06:20:00,29,0,0,14,2025-01-15T00:00:00.000Z,-43.421958920000,-21.701049800000,"Avenida Presidente Juscelino Kubitschek, 5680"
767,BENFICA / 'BELA VISTA,10074188,06:20:00,28,0,3,14,2025-01-15T00:00:00.000Z,-43.421230320000,-21.701786040000,"Avenida Presidente Juscelino Kubitschek, 5350"
767,BENFICA / 'BELA VISTA,10074192,06:20:00,27,1,10,17,2025-01-15T00:00:00.000Z,-43.418361660000,-21.704778670000,"Avenida Presidente Juscelino Kubitschek, 5060"
767,BENFICA / 'BELA VISTA,10074124,06:20:00,26,0,2,26,2025-01-15T00:00:00.000Z,-43.416439060000,-21.706867220000,"Avenida Presidente Juscelino Kubitschek, 4820"
767,BENFICA / 'BELA VISTA,10074115,06:20:00,25,0,3,28,2025-01-15T00:00:00.000Z,-43.410072330000,-21.713350300000,"Avenida Presidente Juscelino Kubitschek, 3680"
767,BENFICA / 'BELA VISTA,10074108,06:20:00,24,3,1,31,2025-01-15T00:00:00.000Z,-43.408180240000,-21.714357380000,"Avenida Presidente Juscelino Kubitschek, 3450"
767,BENFICA / 'BELA VISTA,10070129,06:20:00,23,0,1,29,2025-01-15T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
767,BENFICA / 'BELA VISTA,10074660,06:20:00,22,0,0,30,2025-01-15T00:00:00.000Z,-43.400081640000,-21.718873050000,"Avenida Presidente Juscelino Kubitschek, 2900"
767,BENFICA / 'BELA VISTA,10074656,06:20:00,21,0,0,30,2025-01-15T00:00:00.000Z,-43.396369100000,-21.722124460000,"Avenida Presidente Juscelino Kubitschek, 2400"
767,BENFICA / 'BELA VISTA,10074657,06:20:00,20,0,0,30,2025-01-15T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
767,BENFICA / 'BELA VISTA,10074639,06:20:00,19,1,1,30,2025-01-15T00:00:00.000Z,-43.395534520000,-21.731578830000,"Avenida Presidente Juscelino Kubitschek, 1000"
767,BENFICA / 'BELA VISTA,10074682,06:20:00,18,2,1,30,2025-01-15T00:00:00.000Z,-43.394378660000,-21.734386440000,"Avenida Presidente Juscelino Kubitschek, 850"
767,BENFICA / 'BELA VISTA,10074678,06:20:00,17,0,0,29,2025-01-15T00:00:00.000Z,-43.392013550000,-21.735734940000,"Avenida Presidente Juscelino Kubitschek, 456"
767,BENFICA / 'BELA VISTA,10074679,06:20:00,16,4,0,29,2025-01-15T00:00:00.000Z,-43.390216830000,-21.736278530000,"Avenida Presidente Juscelino Kubitschek, 324"
767,BENFICA / 'BELA VISTA,10074672,06:20:00,15,1,0,25,2025-01-15T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
767,BENFICA / 'BELA VISTA,10074609,06:20:00,14,0,0,24,2025-01-15T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
767,BENFICA / 'BELA VISTA,10074607,06:20:00,13,0,0,24,2025-01-15T00:00:00.000Z,-43.376907350000,-21.737215040000,"Avenida Brasil, 5000"
767,BENFICA / 'BELA VISTA,10074606,06:20:00,12,0,0,24,2025-01-15T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
767,BENFICA / 'BELA VISTA,10074605,06:20:00,11,0,0,24,2025-01-15T00:00:00.000Z,-43.369453430000,-21.740007400000,"Avenida Brasil, 6150"
767,BENFICA / 'BELA VISTA,10074604,06:20:00,10,0,0,24,2025-01-15T00:00:00.000Z,-43.367359160000,-21.741925030000,"Avenida Brasil, 5555"
767,BENFICA / 'BELA VISTA,10074596,06:20:00,9,0,1,24,2025-01-15T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
767,BENFICA / 'BELA VISTA,10074625,06:20:00,8,6,0,25,2025-01-15T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
767,BENFICA / 'BELA VISTA,10074620,06:20:00,7,1,1,19,2025-01-15T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
767,BENFICA / 'BELA VISTA,10074617,06:20:00,6,0,1,19,2025-01-15T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
767,BENFICA / 'BELA VISTA,10074769,06:20:00,5,5,0,20,2025-01-15T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
767,BENFICA / 'BELA VISTA,10074758,06:20:00,4,1,1,15,2025-01-15T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
767,BENFICA / 'BELA VISTA,10070900,06:20:00,3,0,0,15,2025-01-15T00:00:00.000Z,-43.349372860000,-21.754886630000,"Avenida Francisco Bernardino, 582"
767,BENFICA / 'BELA VISTA,10071116,06:20:00,2,14,0,15,2025-01-15T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
767,BENFICA / 'BELA VISTA,10071099,06:20:00,1,1,0,1,2025-01-15T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
767,BENFICA / 'BELA VISTA,10071099,07:10:00,43,0,12,0,2025-01-15T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
767,BENFICA / 'BELA VISTA,10070848,07:10:00,42,2,2,12,2025-01-15T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
767,BENFICA / 'BELA VISTA,10070912,07:10:00,41,0,1,12,2025-01-15T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
767,BENFICA / 'BELA VISTA,10071075,07:10:00,40,0,5,13,2025-01-15T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
767,BENFICA / 'BELA VISTA,10071071,07:10:00,39,0,1,18,2025-01-15T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
767,BENFICA / 'BELA VISTA,10071057,07:10:00,38,0,1,19,2025-01-15T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
767,BENFICA / 'BELA VISTA,10069690,07:10:00,37,0,0,20,2025-01-15T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
767,BENFICA / 'BELA VISTA,10069691,07:10:00,36,0,0,20,2025-01-15T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
767,BENFICA / 'BELA VISTA,10069687,07:10:00,35,0,0,20,2025-01-15T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
767,BENFICA / 'BELA VISTA,10069667,07:10:00,34,0,0,20,2025-01-15T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
767,BENFICA / 'BELA VISTA,10069670,07:10:00,33,0,0,20,2025-01-15T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
767,BENFICA / 'BELA VISTA,10069726,07:10:00,32,0,0,20,2025-01-15T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
767,BENFICA / 'BELA VISTA,10069686,07:10:00,31,0,1,20,2025-01-15T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
767,BENFICA / 'BELA VISTA,10069688,07:10:00,30,0,1,21,2025-01-15T00:00:00.000Z,-43.391468050000,-21.736152650000,"Avenida Presidente Juscelino Kubitschek, 567"
767,BENFICA / 'BELA VISTA,10069689,07:10:00,29,0,1,22,2025-01-15T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
767,BENFICA / 'BELA VISTA,10069668,07:10:00,28,2,1,23,2025-01-15T00:00:00.000Z,-43.395401000000,-21.732545850000,"Avenida Presidente Juscelino Kubitschek, 921"
767,BENFICA / 'BELA VISTA,10069721,07:10:00,27,0,0,22,2025-01-15T00:00:00.000Z,-43.396431800000,-21.726647770000,"Avenida Presidente Juscelino Kubitschek, 1601"
767,BENFICA / 'BELA VISTA,10069724,07:10:00,26,2,0,22,2025-01-15T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
767,BENFICA / 'BELA VISTA,10069728,07:10:00,25,0,2,20,2025-01-15T00:00:00.000Z,-43.397156590000,-21.720830920000,"Avenida Presidente Juscelino Kubitschek, 2673"
767,BENFICA / 'BELA VISTA,10069714,07:10:00,24,1,0,22,2025-01-15T00:00:00.000Z,-43.400913240000,-21.718812940000,"Avenida Presidente Juscelino Kubitschek, 2943"
767,BENFICA / 'BELA VISTA,10070128,07:10:00,23,0,0,21,2025-01-15T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
767,BENFICA / 'BELA VISTA,10069718,07:10:00,22,7,0,21,2025-01-15T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
767,BENFICA / 'BELA VISTA,10069694,07:10:00,21,0,1,14,2025-01-15T00:00:00.000Z,-43.410216570000,-21.713457230000,"Avenida Presidente Juscelino Kubitschek, 3689"
767,BENFICA / 'BELA VISTA,10069698,07:10:00,20,0,0,15,2025-01-15T00:00:00.000Z,-43.415081020000,-21.710115430000,"Avenida Presidente Juscelino Kubitschek, 4201"
767,BENFICA / 'BELA VISTA,10069628,07:10:00,19,0,0,15,2025-01-15T00:00:00.000Z,-43.416181450000,-21.708088790000,"Avenida Presidente Juscelino Kubitschek, 4455"
767,BENFICA / 'BELA VISTA,10069633,07:10:00,18,0,0,15,2025-01-15T00:00:00.000Z,-43.416649940000,-21.707135910000,"Avenida Presidente Juscelino Kubitschek, 4795"
767,BENFICA / 'BELA VISTA,10069624,07:10:00,17,0,1,15,2025-01-15T00:00:00.000Z,-43.418271780000,-21.705189430000,"Avenida Presidente Juscelino Kubitschek, 5035"
767,BENFICA / 'BELA VISTA,10069626,07:10:00,16,0,1,16,2025-01-15T00:00:00.000Z,-43.419479370000,-21.703948970000,"Avenida Presidente Juscelino Kubitschek, 4905"
767,BENFICA / 'BELA VISTA,10069608,07:10:00,15,1,0,17,2025-01-15T00:00:00.000Z,-43.421056390000,-21.702415470000,Avenida Presidente Juscelino Kubitschek
767,BENFICA / 'BELA VISTA,10069610,07:10:00,14,0,0,16,2025-01-15T00:00:00.000Z,-43.422237400000,-21.701147080000,"Avenida Presidente Juscelino Kubitschek, 5681"
767,BENFICA / 'BELA VISTA,10069612,07:10:00,13,0,0,16,2025-01-15T00:00:00.000Z,-43.423454280000,-21.699933400000,"Avenida Presidente Juscelino Kubitschek, 5531"
767,BENFICA / 'BELA VISTA,10070408,07:10:00,12,3,2,16,2025-01-15T00:00:00.000Z,-43.425800320000,-21.698034410000,"Avenida Presidente Juscelino Kubitschek, 5637"
767,BENFICA / 'BELA VISTA,10070414,07:10:00,11,1,0,15,2025-01-15T00:00:00.000Z,-43.429652700000,-21.695489790000,"Avenida Presidente Juscelino Kubitschek, 5901"
767,BENFICA / 'BELA VISTA,10070398,07:10:00,10,0,0,14,2025-01-15T00:00:00.000Z,-43.431144710000,-21.694520950000,"Avenida Presidente Juscelino Kubitschek, 6145"
767,BENFICA / 'BELA VISTA,10070403,07:10:00,9,0,0,14,2025-01-15T00:00:00.000Z,-43.432209010000,-21.692264560000,"Avenida Presidente Juscelino Kubitschek, 6313"
767,BENFICA / 'BELA VISTA,10070262,07:10:00,8,0,0,14,2025-01-15T00:00:00.000Z,-43.432700510000,-21.691005710000,Avenida Presidente Juscelino Kubitschek
767,BENFICA / 'BELA VISTA,10069926,07:10:00,7,0,1,14,2025-01-15T00:00:00.000Z,-43.434226160000,-21.689102430000,"Rua Henrique Dias, 33"
767,BENFICA / 'BELA VISTA,10070208,07:10:00,6,0,0,15,2025-01-15T00:00:00.000Z,-43.435100310000,-21.689367120000,"Rua Henrique Dias, 125"
767,BENFICA / 'BELA VISTA,10070209,07:10:00,5,6,0,15,2025-01-15T00:00:00.000Z,-43.435146570000,-21.690031050000,"Rua Paulo Garcia, 14"
767,BENFICA / 'BELA VISTA,10070280,07:10:00,4,9,1,9,2025-01-15T00:00:00.000Z,-43.435001260000,-21.691570430000,"Rua José Libânio da Fonseca, 270"
767,BENFICA / 'BELA VISTA,10070205,07:10:00,3,1,0,1,2025-01-15T00:00:00.000Z,-43.434843020000,-21.692465400000,"Rua João Carlos Garcia, 133"
767,BENFICA / 'BELA VISTA,10070277,07:10:00,2,0,0,0,2025-01-15T00:00:00.000Z,-43.434537500000,-21.693211030000,"Rua João Carlos Garcia, 225"
767,BENFICA / 'BELA VISTA,10437769,07:10:00,1,0,0,0,2025-01-15T00:00:00.000Z,-43.433933550000,-21.694024670000,"Rua João Carlos Garcia, 325 - Ponto Final da Linha 767"
767,BENFICA / 'BELA VISTA,10437769,07:53:00,45,1,0,1,2025-01-15T00:00:00.000Z,-43.433933550000,-21.694024670000,"Rua João Carlos Garcia, 325 - Ponto Final da Linha 767"
767,BENFICA / 'BELA VISTA,10070204,07:53:00,44,0,0,0,2025-01-15T00:00:00.000Z,-43.434670320000,-21.693222490000,"Rua João Carlos Garcia, 250"
767,BENFICA / 'BELA VISTA,10070201,07:53:00,43,0,0,0,2025-01-15T00:00:00.000Z,-43.434945730000,-21.692494430000,"Rua João Carlos Garcia, 140"
767,BENFICA / 'BELA VISTA,10070202,07:53:00,42,0,0,0,2025-01-15T00:00:00.000Z,-43.435273160000,-21.691676120000,"Rua João Carlos Garcia, 50"
767,BENFICA / 'BELA VISTA,10070203,07:53:00,41,0,0,0,2025-01-15T00:00:00.000Z,-43.434992910000,-21.691414550000,"Rua José Libânio da Fonseca, 184"
767,BENFICA / 'BELA VISTA,10070208,07:53:00,40,0,4,0,2025-01-15T00:00:00.000Z,-43.435100310000,-21.689367120000,"Rua Henrique Dias, 125"
767,BENFICA / 'BELA VISTA,10073630,07:53:00,39,0,0,4,2025-01-15T00:00:00.000Z,-43.437045590000,-21.689991300000,"Rua Henrique Dias, 327"
767,BENFICA / 'BELA VISTA,10074637,07:53:00,38,0,0,4,2025-01-15T00:00:00.000Z,-43.437797140000,-21.689623870000,"Rua Evaristo da Veiga, 391"
767,BENFICA / 'BELA VISTA,10073636,07:53:00,37,0,5,4,2025-01-15T00:00:00.000Z,-43.436910990000,-21.688896130000,"Rua Martins Barbosa, 356"
767,BENFICA / 'BELA VISTA,10073897,07:53:00,36,0,5,9,2025-01-15T00:00:00.000Z,-43.435333130000,-21.688366630000,"Rua Martins Barbosa, 186"
767,BENFICA / 'BELA VISTA,10073889,07:53:00,35,0,3,14,2025-01-15T00:00:00.000Z,-43.434165120000,-21.688025990000,"Rua Martins Barbosa, 50"
767,BENFICA / 'BELA VISTA,10074169,07:53:00,34,0,0,17,2025-01-15T00:00:00.000Z,-43.432811740000,-21.690044400000,"Avenida Presidente Juscelino Kubitschek, 6530"
767,BENFICA / 'BELA VISTA,10074155,07:53:00,33,0,1,17,2025-01-15T00:00:00.000Z,-43.431846620000,-21.692512510000,"Avenida Presidente Juscelino Kubitschek, 6300"
767,BENFICA / 'BELA VISTA,10074152,07:53:00,32,0,0,18,2025-01-15T00:00:00.000Z,-43.430530550000,-21.694672800000,"Avenida Presidente Juscelino Kubitschek, 6080"
767,BENFICA / 'BELA VISTA,10074208,07:53:00,31,0,0,18,2025-01-15T00:00:00.000Z,-43.428421020000,-21.696071620000,"Avenida Presidente Juscelino Kubitschek, 5890"
767,BENFICA / 'BELA VISTA,10074198,07:53:00,30,9,0,18,2025-01-15T00:00:00.000Z,-43.424819950000,-21.698461530000,"Avenida Presidente Juscelino Kubitschek, 5570"
767,BENFICA / 'BELA VISTA,10074204,07:53:00,29,0,0,9,2025-01-15T00:00:00.000Z,-43.421958920000,-21.701049800000,"Avenida Presidente Juscelino Kubitschek, 5680"
767,BENFICA / 'BELA VISTA,10074188,07:53:00,28,0,0,9,2025-01-15T00:00:00.000Z,-43.421230320000,-21.701786040000,"Avenida Presidente Juscelino Kubitschek, 5350"
767,BENFICA / 'BELA VISTA,10074192,07:53:00,27,4,11,9,2025-01-15T00:00:00.000Z,-43.418361660000,-21.704778670000,"Avenida Presidente Juscelino Kubitschek, 5060"
767,BENFICA / 'BELA VISTA,10074124,07:53:00,26,0,0,16,2025-01-15T00:00:00.000Z,-43.416439060000,-21.706867220000,"Avenida Presidente Juscelino Kubitschek, 4820"
767,BENFICA / 'BELA VISTA,10074115,07:53:00,25,0,0,16,2025-01-15T00:00:00.000Z,-43.410072330000,-21.713350300000,"Avenida Presidente Juscelino Kubitschek, 3680"
767,BENFICA / 'BELA VISTA,10074108,07:53:00,24,0,0,16,2025-01-15T00:00:00.000Z,-43.408180240000,-21.714357380000,"Avenida Presidente Juscelino Kubitschek, 3450"
767,BENFICA / 'BELA VISTA,10070129,07:53:00,23,0,0,16,2025-01-15T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
767,BENFICA / 'BELA VISTA,10074660,07:53:00,22,0,0,16,2025-01-15T00:00:00.000Z,-43.400081640000,-21.718873050000,"Avenida Presidente Juscelino Kubitschek, 2900"
767,BENFICA / 'BELA VISTA,10074656,07:53:00,21,0,0,16,2025-01-15T00:00:00.000Z,-43.396369100000,-21.722124460000,"Avenida Presidente Juscelino Kubitschek, 2400"
767,BENFICA / 'BELA VISTA,10074657,07:53:00,20,0,0,16,2025-01-15T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
767,BENFICA / 'BELA VISTA,10074639,07:53:00,19,0,1,16,2025-01-15T00:00:00.000Z,-43.395534520000,-21.731578830000,"Avenida Presidente Juscelino Kubitschek, 1000"
767,BENFICA / 'BELA VISTA,10074682,07:53:00,18,0,0,17,2025-01-15T00:00:00.000Z,-43.394378660000,-21.734386440000,"Avenida Presidente Juscelino Kubitschek, 850"
767,BENFICA / 'BELA VISTA,10074678,07:53:00,17,2,0,17,2025-01-15T00:00:00.000Z,-43.392013550000,-21.735734940000,"Avenida Presidente Juscelino Kubitschek, 456"
767,BENFICA / 'BELA VISTA,10074679,07:53:00,16,0,0,15,2025-01-15T00:00:00.000Z,-43.390216830000,-21.736278530000,"Avenida Presidente Juscelino Kubitschek, 324"
767,BENFICA / 'BELA VISTA,10074672,07:53:00,15,0,0,15,2025-01-15T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
767,BENFICA / 'BELA VISTA,10074609,07:53:00,14,0,0,15,2025-01-15T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
767,BENFICA / 'BELA VISTA,10074607,07:53:00,13,0,0,15,2025-01-15T00:00:00.000Z,-43.376907350000,-21.737215040000,"Avenida Brasil, 5000"
767,BENFICA / 'BELA VISTA,10074606,07:53:00,12,0,1,15,2025-01-15T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
767,BENFICA / 'BELA VISTA,10074605,07:53:00,11,0,0,16,2025-01-15T00:00:00.000Z,-43.369453430000,-21.740007400000,"Avenida Brasil, 6150"
767,BENFICA / 'BELA VISTA,10074604,07:53:00,10,0,0,16,2025-01-15T00:00:00.000Z,-43.367359160000,-21.741925030000,"Avenida Brasil, 5555"
767,BENFICA / 'BELA VISTA,10074596,07:53:00,9,1,0,16,2025-01-15T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
767,BENFICA / 'BELA VISTA,10074625,07:53:00,8,1,1,15,2025-01-15T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
767,BENFICA / 'BELA VISTA,10074620,07:53:00,7,0,1,15,2025-01-15T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
767,BENFICA / 'BELA VISTA,10074617,07:53:00,6,0,1,16,2025-01-15T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
767,BENFICA / 'BELA VISTA,10074769,07:53:00,5,12,0,17,2025-01-15T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
767,BENFICA / 'BELA VISTA,10074758,07:53:00,4,0,0,5,2025-01-15T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
767,BENFICA / 'BELA VISTA,10070900,07:53:00,3,0,0,5,2025-01-15T00:00:00.000Z,-43.349372860000,-21.754886630000,"Avenida Francisco Bernardino, 582"
767,BENFICA / 'BELA VISTA,10071116,07:53:00,2,3,0,5,2025-01-15T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
