routeshortname,routelongname,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
141,B. Aurora / Bandeirantes,05:30,13,0,3,7,2024-11-01,-43.36266126,-21.73914253,"Rua Alencar Tristão, 15"
141,B. Aurora / Bandeirantes,05:30,14,0,4,3,2024-11-01,-43.36422265,-21.74039121,"Rua Josué de Queirós, 411"
141,B. Aurora / Bandeirantes,05:30,15,1,1,3,2024-11-01,-43.3647242,-21.74193998,"Rua Custódio Tristão, 150"
141,B. Aurora / Bandeirantes,05:30,16,1,1,3,2024-11-01,-43.36229706,-21.74465752,"Avenida Brasil, 5175"
141,B. Aurora / Bandeirantes,05:30,17,1,3,1,2024-11-01,-43.3558249,-21.74507495,"Avenida Brasil, 3013"
141,B. Aurora / Bandeirantes,05:30,18,0,1,0,2024-11-01,-43.35329926,-21.74750417,"Avenida Barão do Rio Branco, 950"
141,B. Aurora / Bandeirantes,05:30,19,0,0,0,2024-11-01,-43.35280842,-21.74943617,"Avenida Barão do Rio Branco, 1200"
141,B. Aurora / Bandeirantes,05:30,20,0,0,0,2024-11-01,-43.35045248,-21.75856372,"Avenida Barão do Rio Branco, 1896"
141,B. Aurora / Bandeirantes,05:30,21,1,0,1,2024-11-01,-43.34955791,-21.76209017,"Avenida Barão do Rio Branco, 2300"
141,B. Aurora / Bandeirantes,05:30,22,0,0,1,2024-11-01,-43.34887789,-21.76458928,"Avenida Barão do Rio Branco, 2570"
141,B. Aurora / Bandeirantes,05:30,23,1,0,2,2024-11-01,-43.34809429,-21.7676287,"Avenida Barão do Rio Branco, 2900"
141,B. Aurora / Bandeirantes,05:30,24,0,2,0,2024-11-01,-43.34686512,-21.7723829,"Avenida Barão do Rio Branco, 3470"
141,B. Aurora / Bandeirantes,05:30,25,0,0,0,2024-11-01,-43.34602082,-21.77546245,"Avenida Barão do Rio Branco, 3820"
141,B. Aurora / Bandeirantes,05:30,26,0,0,0,2024-11-01,-43.34640884,-21.77807426,"Rua Dom Silvério, 80"
141,B. Aurora / Bandeirantes,05:30,27,0,0,0,2024-11-01,-43.34669999,-21.78074444,"Rua Dom Silvério, 366"
141,B. Aurora / Bandeirantes,05:30,28,0,0,0,2024-11-01,-43.34664536,-21.78324127,"Rua Chácara, 50"
141,B. Aurora / Bandeirantes,05:30,29,1,0,1,2024-11-01,-43.34655488,-21.78500136,"Rua Ibitiguaia, 336"
141,B. Aurora / Bandeirantes,05:30,30,0,0,1,2024-11-01,-43.34838486,-21.78616333,"Rua Ibitiguaia, 568"
141,B. Aurora / Bandeirantes,05:30,31,0,0,1,2024-11-01,-43.35007477,-21.78708839,"Rua Ibitiguaia, 794"
141,B. Aurora / Bandeirantes,05:30,32,0,0,1,2024-11-01,-43.35220396,-21.78836217,"Rua Ibitiguaia, 1020"
141,B. Aurora / Bandeirantes,05:30,33,0,1,0,2024-11-01,-43.35347187,-21.78936468,"Rua Ibitiguaia, 1212"
141,B. Aurora / Bandeirantes,05:30,34,2,0,2,2024-11-01,-43.35433197,-21.79005241,"Rua Doutor Costa Reis, 164"
141,B. Aurora / Bandeirantes,05:30,35,0,0,2,2024-11-01,-43.35486984,-21.79051018,"Rua Ana Moreira, 60"
141,B. Aurora / Bandeirantes,05:30,36,1,0,3,2024-11-01,-43.3551147,-21.79165459,"Rua Ana Moreira, 160"
141,B. Aurora / Bandeirantes,05:30,37,0,3,0,2024-11-01,-43.35420323,-21.79144,"Rua Olívia Moreira, 76"
141,B. Aurora / Bandeirantes,05:30,38,1,0,1,2024-11-01,-43.35333169,-21.79163286,"Rua Olívia Moreira, 290"
141,B. Aurora / Bandeirantes,05:30,39,11,1,11,2024-11-01,-43.35257316,-21.79289342,"Rua Silvino Augusto Moreira, 436"
141,B. Aurora / Bandeirantes,05:30,40,1,3,9,2024-11-01,-43.35253906,-21.79382324,"Rua Silvino Augusto Moreira, 540"
141,B. Aurora / Bandeirantes,05:30,41,2,0,11,2024-11-01,-43.35371613,-21.7941988,"Rua Silvino Augusto Moreira, 684"
141,B. Aurora / Bandeirantes,05:30,42,1,0,12,2024-11-01,-43.35570526,-21.79428482,"Rua Silvino Augusto Moreira, 888"
141,B. Aurora / Bandeirantes,05:30,43,6,0,18,2024-11-01,-43.35697675,-21.79405891,"Rua José Cláudio de Souza, 155"
141,B. Aurora / Bandeirantes,05:30,44,2,0,20,2024-11-01,-43.35646057,-21.79328346,"Rua José Cláudio de Souza, 95"
141,B. Aurora / Bandeirantes,05:30,45,3,0,23,2024-11-01,-43.35622025,-21.79271507,"Rua Francisco Gonçalves Mariano, 285"
141,B. Aurora / Bandeirantes,05:30,46,2,0,25,2024-11-01,-43.35646093,-21.79149628,"Rua Francisco Gonçalves Mariano, 95"
141,B. Aurora / Bandeirantes,05:30,47,0,0,25,2024-11-01,-43.35643125,-21.7909122,"Rua Francisco Gonçalves Mariano, 11"
141,B. Aurora / Bandeirantes,05:30,48,11,0,36,2024-11-01,-43.35727977,-21.79082268,"Rua Olívia Moreira, 297"
141,B. Aurora / Bandeirantes,05:30,49,0,0,36,2024-11-01,-43.35717869,-21.79200893,"Rua Olívia Moreira, 430 - Ponto Final da Linha 141 no Bela Aurora"
141,B. Aurora / Bandeirantes,06:00,1,2,0,2,2024-11-01,-43.35167694,-21.71983528,"Rua Marcelino Vaz de Magalhães, 385 - Ponto Final das Linhas 141 e 142"
141,B. Aurora / Bandeirantes,06:00,2,0,0,2,2024-11-01,-43.35171127,-21.72117615,"Rua Marcelino Vaz de Magalhães, 165"
141,B. Aurora / Bandeirantes,06:00,3,4,0,6,2024-11-01,-43.35334396,-21.72216225,"Rua Aurora Tristão, 301"
141,B. Aurora / Bandeirantes,06:00,4,0,0,6,2024-11-01,-43.3554899,-21.7221234,"Praça Artur Bernardes, 241"
141,B. Aurora / Bandeirantes,06:00,5,3,0,9,2024-11-01,-43.35547256,-21.72297287,"Rua Sargento Cunha, 561 - Ponto Final das Linhas 132 e 133"
141,B. Aurora / Bandeirantes,06:00,6,0,1,8,2024-11-01,-43.35567272,-21.72525602,"Rua Sargento Cunha, 303"
141,B. Aurora / Bandeirantes,06:00,7,0,0,8,2024-11-01,-43.35654068,-21.72747993,"Rua Sargento Cunha, 11"
141,B. Aurora / Bandeirantes,06:00,8,0,1,7,2024-11-01,-43.3566326,-21.72872222,"Avenida Juiz de Fora, 685"
141,B. Aurora / Bandeirantes,06:00,9,1,2,6,2024-11-01,-43.3567276,-21.73079872,"Avenida Juiz de Fora, 497"
141,B. Aurora / Bandeirantes,06:00,10,0,0,6,2024-11-01,-43.35785294,-21.73373985,"Rua Paracatu, 155"
141,B. Aurora / Bandeirantes,06:00,11,0,0,6,2024-11-01,-43.36005307,-21.73707059,"Rua Alencar Tristão, 333"
141,B. Aurora / Bandeirantes,06:00,12,1,0,7,2024-11-01,-43.36134067,-21.73810364,"Rua Alencar Tristão, 217"
141,B. Aurora / Bandeirantes,06:00,13,1,0,8,2024-11-01,-43.36266126,-21.73914253,"Rua Alencar Tristão, 15"
141,B. Aurora / Bandeirantes,06:00,14,0,5,3,2024-11-01,-43.36422265,-21.74039121,"Rua Josué de Queirós, 411"
141,B. Aurora / Bandeirantes,06:00,15,1,3,1,2024-11-01,-43.3647242,-21.74193998,"Rua Custódio Tristão, 150"
141,B. Aurora / Bandeirantes,06:00,16,0,1,0,2024-11-01,-43.36229706,-21.74465752,"Avenida Brasil, 5175"
141,B. Aurora / Bandeirantes,06:00,17,0,0,0,2024-11-01,-43.3558249,-21.74507495,"Avenida Brasil, 3013"
141,B. Aurora / Bandeirantes,06:00,18,5,0,5,2024-11-01,-43.35329926,-21.74750417,"Avenida Barão do Rio Branco, 950"
141,B. Aurora / Bandeirantes,06:00,19,3,2,6,2024-11-01,-43.35280842,-21.74943617,"Avenida Barão do Rio Branco, 1200"
141,B. Aurora / Bandeirantes,06:00,20,10,5,11,2024-11-01,-43.35045248,-21.75856372,"Avenida Barão do Rio Branco, 1896"
141,B. Aurora / Bandeirantes,06:00,21,1,0,12,2024-11-01,-43.34955791,-21.76209017,"Avenida Barão do Rio Branco, 2300"
141,B. Aurora / Bandeirantes,06:00,22,3,11,4,2024-11-01,-43.34887789,-21.76458928,"Avenida Barão do Rio Branco, 2570"
141,B. Aurora / Bandeirantes,06:00,23,1,0,5,2024-11-01,-43.34809429,-21.7676287,"Avenida Barão do Rio Branco, 2900"
141,B. Aurora / Bandeirantes,06:00,24,1,0,6,2024-11-01,-43.34686512,-21.7723829,"Avenida Barão do Rio Branco, 3470"
141,B. Aurora / Bandeirantes,06:00,25,2,3,5,2024-11-01,-43.34602082,-21.77546245,"Avenida Barão do Rio Branco, 3820"
141,B. Aurora / Bandeirantes,06:00,26,0,0,5,2024-11-01,-43.34640884,-21.77807426,"Rua Dom Silvério, 80"
141,B. Aurora / Bandeirantes,06:00,27,0,0,5,2024-11-01,-43.34669999,-21.78074444,"Rua Dom Silvério, 366"
141,B. Aurora / Bandeirantes,06:00,28,0,0,5,2024-11-01,-43.34664536,-21.78324127,"Rua Chácara, 50"
141,B. Aurora / Bandeirantes,06:00,29,0,0,5,2024-11-01,-43.34655488,-21.78500136,"Rua Ibitiguaia, 336"
141,B. Aurora / Bandeirantes,06:00,30,0,0,5,2024-11-01,-43.34838486,-21.78616333,"Rua Ibitiguaia, 568"
141,B. Aurora / Bandeirantes,06:00,31,0,0,5,2024-11-01,-43.35007477,-21.78708839,"Rua Ibitiguaia, 794"
141,B. Aurora / Bandeirantes,06:00,32,0,0,5,2024-11-01,-43.35220396,-21.78836217,"Rua Ibitiguaia, 1020"
141,B. Aurora / Bandeirantes,06:00,33,0,2,3,2024-11-01,-43.35347187,-21.78936468,"Rua Ibitiguaia, 1212"
141,B. Aurora / Bandeirantes,06:00,34,0,0,3,2024-11-01,-43.35433197,-21.79005241,"Rua Doutor Costa Reis, 164"
141,B. Aurora / Bandeirantes,06:00,35,0,0,3,2024-11-01,-43.35486984,-21.79051018,"Rua Ana Moreira, 60"
141,B. Aurora / Bandeirantes,06:00,36,0,0,3,2024-11-01,-43.3551147,-21.79165459,"Rua Ana Moreira, 160"
141,B. Aurora / Bandeirantes,06:00,37,1,0,4,2024-11-01,-43.35420323,-21.79144,"Rua Olívia Moreira, 76"
141,B. Aurora / Bandeirantes,06:00,38,1,0,5,2024-11-01,-43.35333169,-21.79163286,"Rua Olívia Moreira, 290"
141,B. Aurora / Bandeirantes,06:00,39,1,0,6,2024-11-01,-43.35257316,-21.79289342,"Rua Silvino Augusto Moreira, 436"
141,B. Aurora / Bandeirantes,06:00,40,1,0,7,2024-11-01,-43.35253906,-21.79382324,"Rua Silvino Augusto Moreira, 540"
141,B. Aurora / Bandeirantes,06:00,41,0,0,7,2024-11-01,-43.35371613,-21.7941988,"Rua Silvino Augusto Moreira, 684"
141,B. Aurora / Bandeirantes,06:00,42,0,0,7,2024-11-01,-43.35570526,-21.79428482,"Rua Silvino Augusto Moreira, 888"
141,B. Aurora / Bandeirantes,06:00,43,2,0,9,2024-11-01,-43.35697675,-21.79405891,"Rua José Cláudio de Souza, 155"
141,B. Aurora / Bandeirantes,06:00,44,3,0,12,2024-11-01,-43.35646057,-21.79328346,"Rua José Cláudio de Souza, 95"
141,B. Aurora / Bandeirantes,06:00,45,1,0,13,2024-11-01,-43.35622025,-21.79271507,"Rua Francisco Gonçalves Mariano, 285"
141,B. Aurora / Bandeirantes,06:00,46,0,0,13,2024-11-01,-43.35646093,-21.79149628,"Rua Francisco Gonçalves Mariano, 95"
141,B. Aurora / Bandeirantes,06:00,47,1,0,14,2024-11-01,-43.35643125,-21.7909122,"Rua Francisco Gonçalves Mariano, 11"
141,B. Aurora / Bandeirantes,06:00,48,0,4,10,2024-11-01,-43.35727977,-21.79082268,"Rua Olívia Moreira, 297"
141,B. Aurora / Bandeirantes,06:00,49,0,0,10,2024-11-01,-43.35717869,-21.79200893,"Rua Olívia Moreira, 430 - Ponto Final da Linha 141 no Bela Aurora"
141,B. Aurora / Bandeirantes,06:30,1,0,0,0,2024-11-01,-43.35717869,-21.79200893,"Rua Olívia Moreira, 430 - Ponto Final da Linha 141 no Bela Aurora"
141,B. Aurora / Bandeirantes,06:30,2,1,0,1,2024-11-01,-43.35772324,-21.79261971,"Rua Olívia Moreira, 526"
141,B. Aurora / Bandeirantes,06:30,3,2,0,3,2024-11-01,-43.35981487,-21.79284096,"Rua Professora Noêmia Mendonça, 105"
141,B. Aurora / Bandeirantes,06:30,4,17,1,19,2024-11-01,-43.36063962,-21.79131289,"Rua Doutor Costa Reis, 863"
141,B. Aurora / Bandeirantes,06:30,5,0,1,18,2024-11-01,-43.35792649,-21.79011619,"Rua Doutor Costa Reis, 551"
141,B. Aurora / Bandeirantes,06:30,6,0,1,17,2024-11-01,-43.35586548,-21.79009162,"Rua Doutor Costa Reis, 327"
141,B. Aurora / Bandeirantes,06:30,7,2,1,18,2024-11-01,-43.35378801,-21.79022406,"Rua Doutor Costa Reis, 67"
141,B. Aurora / Bandeirantes,06:30,8,0,1,17,2024-11-01,-43.35268021,-21.78905869,"Rua Ibitiguaia, 1095"
141,B. Aurora / Bandeirantes,06:30,9,0,0,17,2024-11-01,-43.35198593,-21.78857803,"Rua Ibitiguaia, 1017"
141,B. Aurora / Bandeirantes,06:30,10,0,0,17,2024-11-01,-43.3499527,-21.78740311,"Rua Ibitiguaia, 795"
141,B. Aurora / Bandeirantes,06:30,11,0,0,17,2024-11-01,-43.34840775,-21.78651237,"Rua Ibitiguaia, 603"
141,B. Aurora / Bandeirantes,06:30,12,2,5,14,2024-11-01,-43.34671504,-21.78607898,"Avenida Santa Luzia, 93"
141,B. Aurora / Bandeirantes,06:30,13,1,5,10,2024-11-01,-43.34484547,-21.78607728,"Rua Água Limpa, 197"
141,B. Aurora / Bandeirantes,06:30,14,2,5,7,2024-11-01,-43.34532643,-21.78461829,"Rua Chácara, 243"
141,B. Aurora / Bandeirantes,06:30,15,0,1,6,2024-11-01,-43.34675431,-21.78225517,"Rua Dom Silvério, 525"
141,B. Aurora / Bandeirantes,06:30,16,0,0,6,2024-11-01,-43.34602476,-21.78008812,"Rua Barão de Aquino, 11"
141,B. Aurora / Bandeirantes,06:30,17,3,0,9,2024-11-01,-43.34556878,-21.77800793,"Rua Belmiro Braga, 31"
141,B. Aurora / Bandeirantes,06:30,18,4,1,12,2024-11-01,-43.34606141,-21.77488708,"Avenida Barão do Rio Branco, 3801"
141,B. Aurora / Bandeirantes,06:30,19,0,1,11,2024-11-01,-43.34698063,-21.77146111,"Avenida Barão do Rio Branco, 3375"
141,B. Aurora / Bandeirantes,06:30,20,2,4,9,2024-11-01,-43.34763123,-21.76898484,"Avenida Barão do Rio Branco, 3105"
141,B. Aurora / Bandeirantes,06:30,21,0,0,9,2024-11-01,-43.34854891,-21.76542656,"Avenida Barão do Rio Branco, 2675"
141,B. Aurora / Bandeirantes,06:30,22,2,9,2,2024-11-01,-43.3499918,-21.75986142,"Avenida Barão do Rio Branco, 2037"
141,B. Aurora / Bandeirantes,06:30,23,7,2,7,2024-11-01,-43.35086823,-21.75646019,"Avenida Barão do Rio Branco, 1655"
141,B. Aurora / Bandeirantes,06:30,24,1,0,8,2024-11-01,-43.35257764,-21.7499392,"Avenida Barão do Rio Branco, 1225"
141,B. Aurora / Bandeirantes,06:30,25,0,2,6,2024-11-01,-43.35335962,-21.74683461,"Avenida Barão do Rio Branco, 867"
141,B. Aurora / Bandeirantes,06:30,26,2,0,8,2024-11-01,-43.35482963,-21.74334132,"Rua Américo Lobo, 875"
141,B. Aurora / Bandeirantes,06:30,27,0,0,8,2024-11-01,-43.35666079,-21.74375375,"Rua Américo Lobo, 683"
141,B. Aurora / Bandeirantes,06:30,28,0,0,8,2024-11-01,-43.35931015,-21.74397659,"Rua Américo Lobo, 421"
141,B. Aurora / Bandeirantes,06:30,29,5,0,13,2024-11-01,-43.36320877,-21.74286652,"Avenida Rui Barbosa, 440"
141,B. Aurora / Bandeirantes,06:30,30,1,0,14,2024-11-01,-43.36300469,-21.74053924,"Avenida Rui Barbosa, 732"
141,B. Aurora / Bandeirantes,06:30,31,0,0,14,2024-11-01,-43.36210686,-21.73893523,"Rua Alencar Tristão, 70"
141,B. Aurora / Bandeirantes,06:30,32,0,0,14,2024-11-01,-43.35939754,-21.73676818,"Rua Alencar Tristão, 410"
141,B. Aurora / Bandeirantes,06:30,33,1,1,14,2024-11-01,-43.3577919,-21.73422432,"Rua Paracatu, 120"
141,B. Aurora / Bandeirantes,06:30,34,1,0,15,2024-11-01,-43.35657319,-21.73034947,"Avenida Juiz de Fora, 550"
141,B. Aurora / Bandeirantes,06:30,35,0,0,15,2024-11-01,-43.35640511,-21.72867707,"Avenida Juiz de Fora, 690"
141,B. Aurora / Bandeirantes,06:30,36,0,0,15,2024-11-01,-43.35626375,-21.72703934,"Rua Sargento Cunha, 70"
141,B. Aurora / Bandeirantes,06:30,37,0,2,13,2024-11-01,-43.35548139,-21.72523615,"Rua Sargento Cunha, 304"
141,B. Aurora / Bandeirantes,06:30,38,0,6,7,2024-11-01,-43.35536658,-21.7230894,"Rua Sargento Cunha, 590"
141,B. Aurora / Bandeirantes,06:30,39,0,1,6,2024-11-01,-43.35507965,-21.7208004,"Rua Monte Líbano, 52"
141,B. Aurora / Bandeirantes,06:30,40,0,1,5,2024-11-01,-43.35518342,-21.71920949,"Rua Antônio Tristão, 244"
141,B. Aurora / Bandeirantes,06:30,41,2,0,7,2024-11-01,-43.35437,-21.71871229,"Rua Monte Líbano, 448"
141,B. Aurora / Bandeirantes,06:30,42,4,0,11,2024-11-01,-43.35323918,-21.71871758,"Rua Monte Líbano, 500"
141,B. Aurora / Bandeirantes,06:30,43,7,0,18,2024-11-01,-43.35192481,-21.71814177,"Rua Monte Líbano, 720"
141,B. Aurora / Bandeirantes,06:30,44,0,0,18,2024-11-01,-43.35167694,-21.71983528,"Rua Marcelino Vaz de Magalhães, 385 - Ponto Final das Linhas 141 e 142"
141,B. Aurora / Bandeirantes,07:00,1,0,0,0,2024-11-01,-43.35717869,-21.79200893,"Rua Olívia Moreira, 430 - Ponto Final da Linha 141 no Bela Aurora"
141,B. Aurora / Bandeirantes,07:00,2,3,0,3,2024-11-01,-43.35772324,-21.79261971,"Rua Olívia Moreira, 526"
141,B. Aurora / Bandeirantes,07:00,3,3,0,6,2024-11-01,-43.35981487,-21.79284096,"Rua Professora Noêmia Mendonça, 105"
141,B. Aurora / Bandeirantes,07:00,4,5,0,11,2024-11-01,-43.36063962,-21.79131289,"Rua Doutor Costa Reis, 863"
141,B. Aurora / Bandeirantes,07:00,5,1,0,12,2024-11-01,-43.35792649,-21.79011619,"Rua Doutor Costa Reis, 551"
141,B. Aurora / Bandeirantes,07:00,6,1,0,13,2024-11-01,-43.35586548,-21.79009162,"Rua Doutor Costa Reis, 327"
141,B. Aurora / Bandeirantes,07:00,7,7,0,20,2024-11-01,-43.35378801,-21.79022406,"Rua Doutor Costa Reis, 67"
141,B. Aurora / Bandeirantes,07:00,8,5,0,25,2024-11-01,-43.35268021,-21.78905869,"Rua Ibitiguaia, 1095"
141,B. Aurora / Bandeirantes,07:00,9,1,0,26,2024-11-01,-43.35198593,-21.78857803,"Rua Ibitiguaia, 1017"
141,B. Aurora / Bandeirantes,07:00,10,0,0,26,2024-11-01,-43.3499527,-21.78740311,"Rua Ibitiguaia, 795"
141,B. Aurora / Bandeirantes,07:00,11,0,2,24,2024-11-01,-43.34840775,-21.78651237,"Rua Ibitiguaia, 603"
141,B. Aurora / Bandeirantes,07:00,12,1,2,23,2024-11-01,-43.34671504,-21.78607898,"Avenida Santa Luzia, 93"
141,B. Aurora / Bandeirantes,07:00,13,0,2,21,2024-11-01,-43.34484547,-21.78607728,"Rua Água Limpa, 197"
141,B. Aurora / Bandeirantes,07:00,14,0,2,19,2024-11-01,-43.34532643,-21.78461829,"Rua Chácara, 243"
