routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
440,Santo Antonio,10071108,19:07:00,1,22,0,22,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10074716,19:07:00,4,0,0,20,2025-01-14T00:00:00.000Z,-43.330905910000,-21.764976500000,"Avenida Brasil, 450"
440,Santo Antonio,10074856,19:07:00,12,0,0,20,2025-01-14T00:00:00.000Z,-43.318943020000,-21.769528290000,"Rua Francisco Cerqueira Cruzeiro, 510"
440,Santo Antonio,10073546,19:07:00,8,0,1,20,2025-01-14T00:00:00.000Z,-43.324549080000,-21.768666910000,"Rua Nossa Senhora de Lourdes, 620"
440,Santo Antonio,10071337,19:15:00,3,0,1,3,2025-01-14T00:00:00.000Z,-43.310984610000,-21.774783350000,"Rua Francisco Pereira, 107"
440,Santo Antonio,10072312,19:15:00,19,0,0,5,2025-01-14T00:00:00.000Z,-43.336654660000,-21.761581420000,"Avenida Brasil, 1100"
440,Santo Antonio,10071108,19:15:00,22,0,2,0,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10074779,19:15:00,20,0,0,5,2025-01-14T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
440,Santo Antonio,10074777,19:15:00,18,0,0,5,2025-01-14T00:00:00.000Z,-43.335607050000,-21.762099590000,"Avenida Brasil, 3295"
440,Santo Antonio,10074782,19:15:00,17,1,0,5,2025-01-14T00:00:00.000Z,-43.334163670000,-21.763494300000,"Avenida Brasil, 275"
440,Santo Antonio,10074781,19:15:00,16,0,0,4,2025-01-14T00:00:00.000Z,-43.330650330000,-21.764862060000,"Avenida Brasil, 475"
440,Santo Antonio,10074840,19:15:00,14,0,0,4,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767314910000,"Rua Nossa Senhora de Lourdes, 391"
440,Santo Antonio,10074843,19:15:00,13,0,0,4,2025-01-14T00:00:00.000Z,-43.324375150000,-21.768543240000,"Rua Nossa Senhora de Lourdes, 641"
440,Santo Antonio,10074692,19:15:00,12,1,0,4,2025-01-14T00:00:00.000Z,-43.323310850000,-21.769247140000,"Rua Nossa Senhora de Lourdes, 751"
440,Santo Antonio,10074864,19:15:00,10,0,0,3,2025-01-14T00:00:00.000Z,-43.319081780000,-21.769286570000,"Rua Francisco Cerqueira Cruzeiro, 501"
440,Santo Antonio,10074863,19:15:00,9,0,0,3,2025-01-14T00:00:00.000Z,-43.317001340000,-21.769531250000,"Rua Francisco Cerqueira Cruzeiro, 741"
440,Santo Antonio,10074737,19:15:00,8,0,0,3,2025-01-14T00:00:00.000Z,-43.316146850000,-21.770036700000,"Rua Francisco Cerqueira Cruzeiro, 829"
440,Santo Antonio,10074731,19:15:00,6,0,0,3,2025-01-14T00:00:00.000Z,-43.312291380000,-21.772020100000,"Rua Luiz Fellet, 421"
440,Santo Antonio,10071335,19:15:00,5,0,0,3,2025-01-14T00:00:00.000Z,-43.311844760000,-21.773287600000,"Rua Pedro Trogo, 339"
440,Santo Antonio,10071443,19:15:00,4,0,0,3,2025-01-14T00:00:00.000Z,-43.311188680000,-21.773576910000,"Rua Pedro Trogo, 735"
440,Santo Antonio,10071334,19:15:00,2,4,3,4,2025-01-14T00:00:00.000Z,-43.310294990000,-21.776150610000,"Rua Francisco Pereira, 305"
440,Santo Antonio,10071452,19:15:00,1,3,0,3,2025-01-14T00:00:00.000Z,-43.309333090000,-21.776304240000,"Rua João de Deus Pereira, 156 - Ponto Final da Linha 440"
440,Santo Antonio,10074194,19:15:00,21,0,3,2,2025-01-14T00:00:00.000Z,-43.342338620000,-21.760505960000,"Rua Ângelo Falci, 55"
440,Santo Antonio,10074689,19:15:00,15,0,0,4,2025-01-14T00:00:00.000Z,-43.328684930000,-21.765829510000,"Rua Inácio da Gama, 619"
440,Santo Antonio,10074852,19:15:00,11,0,0,3,2025-01-14T00:00:00.000Z,-43.320217150000,-21.768644580000,"Rua Francisco Cerqueira Cruzeiro, 365"
440,Santo Antonio,10074743,19:15:00,7,0,0,3,2025-01-14T00:00:00.000Z,-43.313963050000,-21.771212880000,"Rua Luiz Fellet, 211"
440,Santo Antonio,10074782,19:32:00,17,0,0,2,2025-01-14T00:00:00.000Z,-43.334163670000,-21.763494300000,"Avenida Brasil, 275"
440,Santo Antonio,10071335,19:32:00,5,1,1,1,2025-01-14T00:00:00.000Z,-43.311844760000,-21.773287600000,"Rua Pedro Trogo, 339"
440,Santo Antonio,10071108,19:32:00,22,0,11,0,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10074779,19:32:00,20,0,0,2,2025-01-14T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
440,Santo Antonio,10072312,19:32:00,19,0,0,2,2025-01-14T00:00:00.000Z,-43.336654660000,-21.761581420000,"Avenida Brasil, 1100"
440,Santo Antonio,10074777,19:32:00,18,0,0,2,2025-01-14T00:00:00.000Z,-43.335607050000,-21.762099590000,"Avenida Brasil, 3295"
440,Santo Antonio,10074781,19:32:00,16,0,0,2,2025-01-14T00:00:00.000Z,-43.330650330000,-21.764862060000,"Avenida Brasil, 475"
440,Santo Antonio,10074689,19:32:00,15,0,0,2,2025-01-14T00:00:00.000Z,-43.328684930000,-21.765829510000,"Rua Inácio da Gama, 619"
440,Santo Antonio,10074840,19:32:00,14,1,1,2,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767314910000,"Rua Nossa Senhora de Lourdes, 391"
440,Santo Antonio,10074692,19:32:00,12,0,0,2,2025-01-14T00:00:00.000Z,-43.323310850000,-21.769247140000,"Rua Nossa Senhora de Lourdes, 751"
440,Santo Antonio,10074852,19:32:00,11,0,0,2,2025-01-14T00:00:00.000Z,-43.320217150000,-21.768644580000,"Rua Francisco Cerqueira Cruzeiro, 365"
440,Santo Antonio,10074864,19:32:00,10,0,0,2,2025-01-14T00:00:00.000Z,-43.319081780000,-21.769286570000,"Rua Francisco Cerqueira Cruzeiro, 501"
440,Santo Antonio,10074737,19:32:00,8,1,0,3,2025-01-14T00:00:00.000Z,-43.316146850000,-21.770036700000,"Rua Francisco Cerqueira Cruzeiro, 829"
440,Santo Antonio,10074743,19:32:00,7,2,1,2,2025-01-14T00:00:00.000Z,-43.313963050000,-21.771212880000,"Rua Luiz Fellet, 211"
440,Santo Antonio,10074731,19:32:00,6,0,0,1,2025-01-14T00:00:00.000Z,-43.312291380000,-21.772020100000,"Rua Luiz Fellet, 421"
440,Santo Antonio,10071443,19:32:00,4,1,0,1,2025-01-14T00:00:00.000Z,-43.311188680000,-21.773576910000,"Rua Pedro Trogo, 735"
440,Santo Antonio,10071337,19:32:00,3,0,0,0,2025-01-14T00:00:00.000Z,-43.310984610000,-21.774783350000,"Rua Francisco Pereira, 107"
440,Santo Antonio,10071334,19:32:00,2,0,0,0,2025-01-14T00:00:00.000Z,-43.310294990000,-21.776150610000,"Rua Francisco Pereira, 305"
440,Santo Antonio,10071452,19:32:00,1,0,0,0,2025-01-14T00:00:00.000Z,-43.309333090000,-21.776304240000,"Rua João de Deus Pereira, 156 - Ponto Final da Linha 440"
440,Santo Antonio,10074843,19:32:00,13,0,0,2,2025-01-14T00:00:00.000Z,-43.324375150000,-21.768543240000,"Rua Nossa Senhora de Lourdes, 641"
440,Santo Antonio,10074863,19:32:00,9,0,1,2,2025-01-14T00:00:00.000Z,-43.317001340000,-21.769531250000,"Rua Francisco Cerqueira Cruzeiro, 741"
440,Santo Antonio,10074194,19:32:00,21,9,0,11,2025-01-14T00:00:00.000Z,-43.342338620000,-21.760505960000,"Rua Ângelo Falci, 55"
440,Santo Antonio,10071452,19:57:00,21,0,2,2,2025-01-14T00:00:00.000Z,-43.309333090000,-21.776304240000,"Rua João de Deus Pereira, 156 - Ponto Final da Linha 440"
440,Santo Antonio,10074744,19:57:00,15,0,1,4,2025-01-14T00:00:00.000Z,-43.313854220000,-21.771402900000,"Rua Luiz Fellet, 240"
440,Santo Antonio,10071455,19:57:00,20,4,1,4,2025-01-14T00:00:00.000Z,-43.309855820000,-21.774658200000,"Rua Francisco Rodrigues Silva, 698"
440,Santo Antonio,10071369,19:57:00,18,1,0,1,2025-01-14T00:00:00.000Z,-43.311598910000,-21.773494150000,"Rua Pedro Trogo, 340"
440,Santo Antonio,10071340,19:57:00,17,0,1,0,2025-01-14T00:00:00.000Z,-43.312585820000,-21.772851540000,"Rua Francisco Fontainha, 190"
440,Santo Antonio,10074733,19:57:00,16,1,4,1,2025-01-14T00:00:00.000Z,-43.312431350000,-21.772077580000,"Rua Luiz Fellet, 548"
440,Santo Antonio,10074722,19:57:00,14,0,0,5,2025-01-14T00:00:00.000Z,-43.316302060000,-21.770112990000,"Rua Francisco Cerqueira Cruzeiro, 830"
440,Santo Antonio,10074866,19:57:00,13,0,0,5,2025-01-14T00:00:00.000Z,-43.316928630000,-21.769692400000,"Rua Francisco Cerqueira Cruzeiro, 730"
440,Santo Antonio,10074856,19:57:00,12,0,0,5,2025-01-14T00:00:00.000Z,-43.318943020000,-21.769528290000,"Rua Francisco Cerqueira Cruzeiro, 510"
440,Santo Antonio,10074858,19:57:00,10,0,1,6,2025-01-14T00:00:00.000Z,-43.322376250000,-21.769346240000,"Estrada Athos Branco da Rosa, 96"
440,Santo Antonio,10070505,19:57:00,9,0,1,7,2025-01-14T00:00:00.000Z,-43.323147650000,-21.769443510000,"Rua Nossa Senhora de Lourdes, 862"
440,Santo Antonio,10073546,19:57:00,8,0,1,8,2025-01-14T00:00:00.000Z,-43.324549080000,-21.768666910000,"Rua Nossa Senhora de Lourdes, 620"
440,Santo Antonio,10074570,19:57:00,6,0,1,8,2025-01-14T00:00:00.000Z,-43.328357700000,-21.766887660000,"Rua Nossa Senhora de Lourdes, 174"
440,Santo Antonio,10074713,19:57:00,5,0,1,9,2025-01-14T00:00:00.000Z,-43.329509740000,-21.765604020000,"Avenida Brasil, 600"
440,Santo Antonio,10074716,19:57:00,4,0,0,10,2025-01-14T00:00:00.000Z,-43.330905910000,-21.764976500000,"Avenida Brasil, 450"
440,Santo Antonio,10072314,19:57:00,2,0,0,10,2025-01-14T00:00:00.000Z,-43.336214270000,-21.762694420000,"Avenida Brasil, 835"
440,Santo Antonio,10071108,19:57:00,1,10,0,10,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10071454,19:57:00,19,0,0,1,2025-01-14T00:00:00.000Z,-43.310461410000,-21.773572520000,"Rua Francisco Rodrigues Silva, 120"
440,Santo Antonio,10074861,19:57:00,11,0,1,5,2025-01-14T00:00:00.000Z,-43.320364440000,-21.768701430000,"Rua Francisco Cerqueira Cruzeiro, 360"
440,Santo Antonio,10074848,19:57:00,7,1,0,9,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767585750000,"Rua Nossa Senhora de Lourdes, 388"
440,Santo Antonio,10072308,19:57:00,3,0,0,10,2025-01-14T00:00:00.000Z,-43.333324430000,-21.764418190000,"Avenida Brasil, 358"
440,Santo Antonio,10074777,20:22:00,18,0,0,0,2025-01-14T00:00:00.000Z,-43.335607050000,-21.762099590000,"Avenida Brasil, 3295"
440,Santo Antonio,10074864,20:22:00,10,0,0,0,2025-01-14T00:00:00.000Z,-43.319081780000,-21.769286570000,"Rua Francisco Cerqueira Cruzeiro, 501"
440,Santo Antonio,10071108,20:22:00,22,0,0,5,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10074194,20:22:00,21,5,0,5,2025-01-14T00:00:00.000Z,-43.342338620000,-21.760505960000,"Rua Ângelo Falci, 55"
440,Santo Antonio,10074779,20:22:00,20,0,0,0,2025-01-14T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
440,Santo Antonio,10072312,20:22:00,19,0,0,0,2025-01-14T00:00:00.000Z,-43.336654660000,-21.761581420000,"Avenida Brasil, 1100"
440,Santo Antonio,10074782,20:22:00,17,0,0,0,2025-01-14T00:00:00.000Z,-43.334163670000,-21.763494300000,"Avenida Brasil, 275"
440,Santo Antonio,10074781,20:22:00,16,0,0,0,2025-01-14T00:00:00.000Z,-43.330650330000,-21.764862060000,"Avenida Brasil, 475"
440,Santo Antonio,10074689,20:22:00,15,0,0,0,2025-01-14T00:00:00.000Z,-43.328684930000,-21.765829510000,"Rua Inácio da Gama, 619"
440,Santo Antonio,10074843,20:22:00,13,1,0,1,2025-01-14T00:00:00.000Z,-43.324375150000,-21.768543240000,"Rua Nossa Senhora de Lourdes, 641"
440,Santo Antonio,10074692,20:22:00,12,0,0,0,2025-01-14T00:00:00.000Z,-43.323310850000,-21.769247140000,"Rua Nossa Senhora de Lourdes, 751"
440,Santo Antonio,10074852,20:22:00,11,0,0,0,2025-01-14T00:00:00.000Z,-43.320217150000,-21.768644580000,"Rua Francisco Cerqueira Cruzeiro, 365"
440,Santo Antonio,10074863,20:22:00,9,0,0,0,2025-01-14T00:00:00.000Z,-43.317001340000,-21.769531250000,"Rua Francisco Cerqueira Cruzeiro, 741"
440,Santo Antonio,10074737,20:22:00,8,0,0,0,2025-01-14T00:00:00.000Z,-43.316146850000,-21.770036700000,"Rua Francisco Cerqueira Cruzeiro, 829"
440,Santo Antonio,10074743,20:22:00,7,0,0,0,2025-01-14T00:00:00.000Z,-43.313963050000,-21.771212880000,"Rua Luiz Fellet, 211"
440,Santo Antonio,10071335,20:22:00,5,0,0,0,2025-01-14T00:00:00.000Z,-43.311844760000,-21.773287600000,"Rua Pedro Trogo, 339"
440,Santo Antonio,10071443,20:22:00,4,0,0,0,2025-01-14T00:00:00.000Z,-43.311188680000,-21.773576910000,"Rua Pedro Trogo, 735"
440,Santo Antonio,10071337,20:22:00,3,0,0,0,2025-01-14T00:00:00.000Z,-43.310984610000,-21.774783350000,"Rua Francisco Pereira, 107"
440,Santo Antonio,10071334,20:22:00,2,0,0,0,2025-01-14T00:00:00.000Z,-43.310294990000,-21.776150610000,"Rua Francisco Pereira, 305"
440,Santo Antonio,10071452,20:22:00,1,0,0,0,2025-01-14T00:00:00.000Z,-43.309333090000,-21.776304240000,"Rua João de Deus Pereira, 156 - Ponto Final da Linha 440"
440,Santo Antonio,10074840,20:22:00,14,0,1,0,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767314910000,"Rua Nossa Senhora de Lourdes, 391"
440,Santo Antonio,10074731,20:22:00,6,0,0,0,2025-01-14T00:00:00.000Z,-43.312291380000,-21.772020100000,"Rua Luiz Fellet, 421"
440,Santo Antonio,10071455,20:47:00,20,0,1,1,2025-01-14T00:00:00.000Z,-43.309855820000,-21.774658200000,"Rua Francisco Rodrigues Silva, 698"
440,Santo Antonio,10071452,20:47:00,21,0,1,0,2025-01-14T00:00:00.000Z,-43.309333090000,-21.776304240000,"Rua João de Deus Pereira, 156 - Ponto Final da Linha 440"
440,Santo Antonio,10071454,20:47:00,19,0,0,2,2025-01-14T00:00:00.000Z,-43.310461410000,-21.773572520000,"Rua Francisco Rodrigues Silva, 120"
440,Santo Antonio,10071369,20:47:00,18,0,0,2,2025-01-14T00:00:00.000Z,-43.311598910000,-21.773494150000,"Rua Pedro Trogo, 340"
440,Santo Antonio,10071340,20:47:00,17,1,1,2,2025-01-14T00:00:00.000Z,-43.312585820000,-21.772851540000,"Rua Francisco Fontainha, 190"
440,Santo Antonio,10074744,20:47:00,15,0,1,3,2025-01-14T00:00:00.000Z,-43.313854220000,-21.771402900000,"Rua Luiz Fellet, 240"
440,Santo Antonio,10074722,20:47:00,14,0,1,4,2025-01-14T00:00:00.000Z,-43.316302060000,-21.770112990000,"Rua Francisco Cerqueira Cruzeiro, 830"
440,Santo Antonio,10074866,20:47:00,13,0,0,5,2025-01-14T00:00:00.000Z,-43.316928630000,-21.769692400000,"Rua Francisco Cerqueira Cruzeiro, 730"
440,Santo Antonio,10074861,20:47:00,11,0,0,5,2025-01-14T00:00:00.000Z,-43.320364440000,-21.768701430000,"Rua Francisco Cerqueira Cruzeiro, 360"
440,Santo Antonio,10074858,20:47:00,10,0,1,5,2025-01-14T00:00:00.000Z,-43.322376250000,-21.769346240000,"Estrada Athos Branco da Rosa, 96"
440,Santo Antonio,10070505,20:47:00,9,0,1,6,2025-01-14T00:00:00.000Z,-43.323147650000,-21.769443510000,"Rua Nossa Senhora de Lourdes, 862"
440,Santo Antonio,10074848,20:47:00,7,0,0,7,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767585750000,"Rua Nossa Senhora de Lourdes, 388"
440,Santo Antonio,10074570,20:47:00,6,1,0,7,2025-01-14T00:00:00.000Z,-43.328357700000,-21.766887660000,"Rua Nossa Senhora de Lourdes, 174"
440,Santo Antonio,10074713,20:47:00,5,1,0,6,2025-01-14T00:00:00.000Z,-43.329509740000,-21.765604020000,"Avenida Brasil, 600"
440,Santo Antonio,10072308,20:47:00,3,0,0,4,2025-01-14T00:00:00.000Z,-43.333324430000,-21.764418190000,"Avenida Brasil, 358"
440,Santo Antonio,10072314,20:47:00,2,0,2,4,2025-01-14T00:00:00.000Z,-43.336214270000,-21.762694420000,"Avenida Brasil, 835"
440,Santo Antonio,10071108,20:47:00,1,6,0,6,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10074856,20:47:00,12,0,0,5,2025-01-14T00:00:00.000Z,-43.318943020000,-21.769528290000,"Rua Francisco Cerqueira Cruzeiro, 510"
440,Santo Antonio,10073546,20:47:00,8,0,0,7,2025-01-14T00:00:00.000Z,-43.324549080000,-21.768666910000,"Rua Nossa Senhora de Lourdes, 620"
440,Santo Antonio,10074716,20:47:00,4,1,0,5,2025-01-14T00:00:00.000Z,-43.330905910000,-21.764976500000,"Avenida Brasil, 450"
440,Santo Antonio,10074733,20:47:00,16,0,1,2,2025-01-14T00:00:00.000Z,-43.312431350000,-21.772077580000,"Rua Luiz Fellet, 548"
440,Santo Antonio,10071108,21:12:00,22,0,15,0,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10074779,21:12:00,20,0,0,6,2025-01-14T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
440,Santo Antonio,10074777,21:12:00,18,2,0,6,2025-01-14T00:00:00.000Z,-43.335607050000,-21.762099590000,"Avenida Brasil, 3295"
440,Santo Antonio,10074782,21:12:00,17,0,0,4,2025-01-14T00:00:00.000Z,-43.334163670000,-21.763494300000,"Avenida Brasil, 275"
440,Santo Antonio,10074781,21:12:00,16,0,0,4,2025-01-14T00:00:00.000Z,-43.330650330000,-21.764862060000,"Avenida Brasil, 475"
440,Santo Antonio,10074840,21:12:00,14,1,0,4,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767314910000,"Rua Nossa Senhora de Lourdes, 391"
440,Santo Antonio,10074843,21:12:00,13,0,1,3,2025-01-14T00:00:00.000Z,-43.324375150000,-21.768543240000,"Rua Nossa Senhora de Lourdes, 641"
440,Santo Antonio,10074692,21:12:00,12,1,2,4,2025-01-14T00:00:00.000Z,-43.323310850000,-21.769247140000,"Rua Nossa Senhora de Lourdes, 751"
440,Santo Antonio,10074864,21:12:00,10,0,0,5,2025-01-14T00:00:00.000Z,-43.319081780000,-21.769286570000,"Rua Francisco Cerqueira Cruzeiro, 501"
440,Santo Antonio,10074863,21:12:00,9,0,0,5,2025-01-14T00:00:00.000Z,-43.317001340000,-21.769531250000,"Rua Francisco Cerqueira Cruzeiro, 741"
440,Santo Antonio,10074737,21:12:00,8,3,0,5,2025-01-14T00:00:00.000Z,-43.316146850000,-21.770036700000,"Rua Francisco Cerqueira Cruzeiro, 829"
440,Santo Antonio,10074731,21:12:00,6,1,0,2,2025-01-14T00:00:00.000Z,-43.312291380000,-21.772020100000,"Rua Luiz Fellet, 421"
440,Santo Antonio,10071335,21:12:00,5,0,0,1,2025-01-14T00:00:00.000Z,-43.311844760000,-21.773287600000,"Rua Pedro Trogo, 339"
440,Santo Antonio,10071443,21:12:00,4,1,0,1,2025-01-14T00:00:00.000Z,-43.311188680000,-21.773576910000,"Rua Pedro Trogo, 735"
440,Santo Antonio,10071334,21:12:00,2,0,0,0,2025-01-14T00:00:00.000Z,-43.310294990000,-21.776150610000,"Rua Francisco Pereira, 305"
440,Santo Antonio,10071452,21:12:00,1,0,0,0,2025-01-14T00:00:00.000Z,-43.309333090000,-21.776304240000,"Rua João de Deus Pereira, 156 - Ponto Final da Linha 440"
440,Santo Antonio,10074689,21:12:00,15,0,0,4,2025-01-14T00:00:00.000Z,-43.328684930000,-21.765829510000,"Rua Inácio da Gama, 619"
440,Santo Antonio,10074852,21:12:00,11,0,0,5,2025-01-14T00:00:00.000Z,-43.320217150000,-21.768644580000,"Rua Francisco Cerqueira Cruzeiro, 365"
440,Santo Antonio,10074194,21:12:00,21,11,2,15,2025-01-14T00:00:00.000Z,-43.342338620000,-21.760505960000,"Rua Ângelo Falci, 55"
440,Santo Antonio,10072312,21:12:00,19,0,0,6,2025-01-14T00:00:00.000Z,-43.336654660000,-21.761581420000,"Avenida Brasil, 1100"
440,Santo Antonio,10071337,21:12:00,3,0,0,0,2025-01-14T00:00:00.000Z,-43.310984610000,-21.774783350000,"Rua Francisco Pereira, 107"
440,Santo Antonio,10074743,21:12:00,7,0,0,2,2025-01-14T00:00:00.000Z,-43.313963050000,-21.771212880000,"Rua Luiz Fellet, 211"
440,Santo Antonio,10071455,21:37:00,20,0,1,3,2025-01-14T00:00:00.000Z,-43.309855820000,-21.774658200000,"Rua Francisco Rodrigues Silva, 698"
440,Santo Antonio,10071454,21:37:00,19,0,0,4,2025-01-14T00:00:00.000Z,-43.310461410000,-21.773572520000,"Rua Francisco Rodrigues Silva, 120"
440,Santo Antonio,10071369,21:37:00,18,3,0,4,2025-01-14T00:00:00.000Z,-43.311598910000,-21.773494150000,"Rua Pedro Trogo, 340"
440,Santo Antonio,10074733,21:37:00,16,0,1,3,2025-01-14T00:00:00.000Z,-43.312431350000,-21.772077580000,"Rua Luiz Fellet, 548"
440,Santo Antonio,10074744,21:37:00,15,0,1,4,2025-01-14T00:00:00.000Z,-43.313854220000,-21.771402900000,"Rua Luiz Fellet, 240"
440,Santo Antonio,10074722,21:37:00,14,0,1,5,2025-01-14T00:00:00.000Z,-43.316302060000,-21.770112990000,"Rua Francisco Cerqueira Cruzeiro, 830"
440,Santo Antonio,10074856,21:37:00,12,1,0,6,2025-01-14T00:00:00.000Z,-43.318943020000,-21.769528290000,"Rua Francisco Cerqueira Cruzeiro, 510"
440,Santo Antonio,10074861,21:37:00,11,0,0,5,2025-01-14T00:00:00.000Z,-43.320364440000,-21.768701430000,"Rua Francisco Cerqueira Cruzeiro, 360"
440,Santo Antonio,10074858,21:37:00,10,1,1,5,2025-01-14T00:00:00.000Z,-43.322376250000,-21.769346240000,"Estrada Athos Branco da Rosa, 96"
440,Santo Antonio,10073546,21:37:00,8,0,0,6,2025-01-14T00:00:00.000Z,-43.324549080000,-21.768666910000,"Rua Nossa Senhora de Lourdes, 620"
440,Santo Antonio,10074848,21:37:00,7,0,0,6,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767585750000,"Rua Nossa Senhora de Lourdes, 388"
440,Santo Antonio,10074570,21:37:00,6,0,0,6,2025-01-14T00:00:00.000Z,-43.328357700000,-21.766887660000,"Rua Nossa Senhora de Lourdes, 174"
440,Santo Antonio,10074716,21:37:00,4,0,0,6,2025-01-14T00:00:00.000Z,-43.330905910000,-21.764976500000,"Avenida Brasil, 450"
440,Santo Antonio,10072308,21:37:00,3,0,0,6,2025-01-14T00:00:00.000Z,-43.333324430000,-21.764418190000,"Avenida Brasil, 358"
440,Santo Antonio,10072314,21:37:00,2,0,2,6,2025-01-14T00:00:00.000Z,-43.336214270000,-21.762694420000,"Avenida Brasil, 835"
440,Santo Antonio,10071108,21:37:00,1,8,0,8,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10071340,21:37:00,17,0,2,1,2025-01-14T00:00:00.000Z,-43.312585820000,-21.772851540000,"Rua Francisco Fontainha, 190"
440,Santo Antonio,10070505,21:37:00,9,0,1,5,2025-01-14T00:00:00.000Z,-43.323147650000,-21.769443510000,"Rua Nossa Senhora de Lourdes, 862"
440,Santo Antonio,10074866,21:37:00,13,0,0,6,2025-01-14T00:00:00.000Z,-43.316928630000,-21.769692400000,"Rua Francisco Cerqueira Cruzeiro, 730"
440,Santo Antonio,10071452,21:37:00,21,0,3,0,2025-01-14T00:00:00.000Z,-43.309333090000,-21.776304240000,"Rua João de Deus Pereira, 156 - Ponto Final da Linha 440"
440,Santo Antonio,10074713,21:37:00,5,0,0,6,2025-01-14T00:00:00.000Z,-43.329509740000,-21.765604020000,"Avenida Brasil, 600"
440,Santo Antonio,10071108,22:02:00,22,0,4,3,2025-01-14T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
440,Santo Antonio,10074194,22:02:00,21,4,1,7,2025-01-14T00:00:00.000Z,-43.342338620000,-21.760505960000,"Rua Ângelo Falci, 55"
440,Santo Antonio,10072312,22:02:00,19,0,0,4,2025-01-14T00:00:00.000Z,-43.336654660000,-21.761581420000,"Avenida Brasil, 1100"
440,Santo Antonio,10074777,22:02:00,18,0,0,4,2025-01-14T00:00:00.000Z,-43.335607050000,-21.762099590000,"Avenida Brasil, 3295"
440,Santo Antonio,10074782,22:02:00,17,0,0,4,2025-01-14T00:00:00.000Z,-43.334163670000,-21.763494300000,"Avenida Brasil, 275"
440,Santo Antonio,10074689,22:02:00,15,0,0,4,2025-01-14T00:00:00.000Z,-43.328684930000,-21.765829510000,"Rua Inácio da Gama, 619"
440,Santo Antonio,10074840,22:02:00,14,0,0,4,2025-01-14T00:00:00.000Z,-43.326591490000,-21.767314910000,"Rua Nossa Senhora de Lourdes, 391"
440,Santo Antonio,10074843,22:02:00,13,0,0,4,2025-01-14T00:00:00.000Z,-43.324375150000,-21.768543240000,"Rua Nossa Senhora de Lourdes, 641"
440,Santo Antonio,10074852,22:02:00,11,0,0,4,2025-01-14T00:00:00.000Z,-43.320217150000,-21.768644580000,"Rua Francisco Cerqueira Cruzeiro, 365"
440,Santo Antonio,10074864,22:02:00,10,0,0,4,2025-01-14T00:00:00.000Z,-43.319081780000,-21.769286570000,"Rua Francisco Cerqueira Cruzeiro, 501"
440,Santo Antonio,10074863,22:02:00,9,0,0,4,2025-01-14T00:00:00.000Z,-43.317001340000,-21.769531250000,"Rua Francisco Cerqueira Cruzeiro, 741"
440,Santo Antonio,10074743,22:02:00,7,0,1,3,2025-01-14T00:00:00.000Z,-43.313963050000,-21.771212880000,"Rua Luiz Fellet, 211"
440,Santo Antonio,10074731,22:02:00,6,4,0,4,2025-01-14T00:00:00.000Z,-43.312291380000,-21.772020100000,"Rua Luiz Fellet, 421"
440,Santo Antonio,10071335,22:02:00,5,0,0,0,2025-01-14T00:00:00.000Z,-43.311844760000,-21.773287600000,"Rua Pedro Trogo, 339"
440,Santo Antonio,10071337,22:02:00,3,0,0,0,2025-01-14T00:00:00.000Z,-43.310984610000,-21.774783350000,"Rua Francisco Pereira, 107"
440,Santo Antonio,10071334,22:02:00,2,0,0,0,2025-01-14T00:00:00.000Z,-43.310294990000,-21.776150610000,"Rua Francisco Pereira, 305"
