routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
706,CIDADE DO SOL,10069724,21:50:00,8,0,0,0,2025-01-15T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
706,CIDADE DO SOL,10069728,21:50:00,7,0,0,0,2025-01-15T00:00:00.000Z,-43.397156590000,-21.720830920000,"Avenida Presidente Juscelino Kubitschek, 2673"
706,CIDADE DO SOL,10069714,21:50:00,6,0,0,0,2025-01-15T00:00:00.000Z,-43.400913240000,-21.718812940000,"Avenida Presidente Juscelino Kubitschek, 2943"
706,CIDADE DO SOL,10070128,21:50:00,5,0,0,0,2025-01-15T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
706,CIDADE DO SOL,10069718,21:50:00,4,0,0,0,2025-01-15T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
706,CIDADE DO SOL,10071684,21:50:00,3,0,0,0,2025-01-15T00:00:00.000Z,-43.408573150000,-21.716930390000,"Rua José Teixeira da Silva, 117"
706,CIDADE DO SOL,10071686,21:50:00,2,0,0,0,2025-01-15T00:00:00.000Z,-43.409034730000,-21.717725750000,"Rua José Teixeira da Silva, 317"
706,CIDADE DO SOL,10071674,21:50:00,1,0,0,0,2025-01-15T00:00:00.000Z,-43.409467640000,-21.718441810000,"Rua José Teixeira da Silva, 391 - Ponto Final da Cidade do Sol"
706,CIDADE DO SOL,10071674,22:30:00,36,0,0,1,2025-01-15T00:00:00.000Z,-43.409467640000,-21.718441810000,"Rua José Teixeira da Silva, 391 - Ponto Final da Cidade do Sol"
706,CIDADE DO SOL,10071546,22:30:00,35,0,0,1,2025-01-15T00:00:00.000Z,-43.410191000000,-21.719054010000,"Rua Lucas Spada do Vale, 6"
706,CIDADE DO SOL,10071728,22:30:00,34,1,0,1,2025-01-15T00:00:00.000Z,-43.410793300000,-21.719499590000,"Rua Cidade do Sol, 575"
706,CIDADE DO SOL,10071732,22:30:00,33,0,0,0,2025-01-15T00:00:00.000Z,-43.410153030000,-21.720236480000,"Rua Silva Melo, 500"
706,CIDADE DO SOL,10071715,22:30:00,32,0,0,0,2025-01-15T00:00:00.000Z,-43.408644320000,-21.720070100000,"Rua Silva Melo, 360"
706,CIDADE DO SOL,10071821,22:30:00,31,0,0,0,2025-01-15T00:00:00.000Z,-43.407285330000,-21.718970630000,"Rua Silva Melo, 160"
706,CIDADE DO SOL,10071822,22:30:00,30,0,0,0,2025-01-15T00:00:00.000Z,-43.406150100000,-21.718645400000,"Rua Silva Melo, 32"
706,CIDADE DO SOL,10071717,22:30:00,29,0,0,0,2025-01-15T00:00:00.000Z,-43.406169890000,-21.717904490000,"Rua Franklin de Paula Marques, 275"
706,CIDADE DO SOL,10071721,22:30:00,28,0,0,0,2025-01-15T00:00:00.000Z,-43.407024380000,-21.717450480000,"Rua Franklin de Paula Marques, 189"
706,CIDADE DO SOL,10071704,22:30:00,27,0,0,0,2025-01-15T00:00:00.000Z,-43.408138280000,-21.716887080000,"Rua Franklin de Paula Marques, 109"
706,CIDADE DO SOL,10071692,22:30:00,26,0,0,0,2025-01-15T00:00:00.000Z,-43.408509130000,-21.716499200000,"Rua José Teixeira da Silva, 69"
706,CIDADE DO SOL,10069718,22:30:00,25,0,2,0,2025-01-15T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
706,CIDADE DO SOL,10074108,22:30:00,24,0,0,2,2025-01-15T00:00:00.000Z,-43.408180240000,-21.714357380000,"Avenida Presidente Juscelino Kubitschek, 3450"
706,CIDADE DO SOL,10070129,22:30:00,23,0,0,2,2025-01-15T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
706,CIDADE DO SOL,10074660,22:30:00,22,0,0,2,2025-01-15T00:00:00.000Z,-43.400081640000,-21.718873050000,"Avenida Presidente Juscelino Kubitschek, 2900"
706,CIDADE DO SOL,10074656,22:30:00,21,0,0,2,2025-01-15T00:00:00.000Z,-43.396369100000,-21.722124460000,"Avenida Presidente Juscelino Kubitschek, 2400"
706,CIDADE DO SOL,10074657,22:30:00,20,0,0,2,2025-01-15T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
706,CIDADE DO SOL,10074639,22:30:00,19,0,0,2,2025-01-15T00:00:00.000Z,-43.395534520000,-21.731578830000,"Avenida Presidente Juscelino Kubitschek, 1000"
706,CIDADE DO SOL,10074682,22:30:00,18,0,0,2,2025-01-15T00:00:00.000Z,-43.394378660000,-21.734386440000,"Avenida Presidente Juscelino Kubitschek, 850"
706,CIDADE DO SOL,10074678,22:30:00,17,0,0,2,2025-01-15T00:00:00.000Z,-43.392013550000,-21.735734940000,"Avenida Presidente Juscelino Kubitschek, 456"
706,CIDADE DO SOL,10074679,22:30:00,16,0,0,2,2025-01-15T00:00:00.000Z,-43.390216830000,-21.736278530000,"Avenida Presidente Juscelino Kubitschek, 324"
706,CIDADE DO SOL,10074672,22:30:00,15,0,0,2,2025-01-15T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
706,CIDADE DO SOL,10074609,22:30:00,14,0,0,2,2025-01-15T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
706,CIDADE DO SOL,10074607,22:30:00,13,0,0,2,2025-01-15T00:00:00.000Z,-43.376907350000,-21.737215040000,"Avenida Brasil, 5000"
706,CIDADE DO SOL,10074606,22:30:00,12,0,0,2,2025-01-15T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
706,CIDADE DO SOL,10074605,22:30:00,11,2,1,2,2025-01-15T00:00:00.000Z,-43.369453430000,-21.740007400000,"Avenida Brasil, 6150"
706,CIDADE DO SOL,10074604,22:30:00,10,0,2,1,2025-01-15T00:00:00.000Z,-43.367359160000,-21.741925030000,"Avenida Brasil, 5555"
706,CIDADE DO SOL,10074596,22:30:00,9,0,0,3,2025-01-15T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
706,CIDADE DO SOL,10074625,22:30:00,8,0,0,3,2025-01-15T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
706,CIDADE DO SOL,10074620,22:30:00,7,0,0,3,2025-01-15T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
706,CIDADE DO SOL,10074617,22:30:00,6,0,0,3,2025-01-15T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
706,CIDADE DO SOL,10074769,22:30:00,5,0,0,3,2025-01-15T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
706,CIDADE DO SOL,10074758,22:30:00,4,0,0,3,2025-01-15T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
706,CIDADE DO SOL,10070900,22:30:00,3,0,0,3,2025-01-15T00:00:00.000Z,-43.349372860000,-21.754886630000,"Avenida Francisco Bernardino, 582"
706,CIDADE DO SOL,10071116,22:30:00,2,3,0,3,2025-01-15T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
706,CIDADE DO SOL,10071099,22:30:00,1,0,0,0,2025-01-15T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
706,CIDADE DO SOL,10071099,04:30:00,25,0,2,3,2025-01-16T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
706,CIDADE DO SOL,10070848,04:30:00,24,0,2,5,2025-01-16T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
706,CIDADE DO SOL,10071075,04:30:00,22,0,0,7,2025-01-16T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
706,CIDADE DO SOL,10071071,04:30:00,21,0,0,7,2025-01-16T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
706,CIDADE DO SOL,10071057,04:30:00,20,1,1,7,2025-01-16T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
706,CIDADE DO SOL,10069691,04:30:00,18,0,1,7,2025-01-16T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
706,CIDADE DO SOL,10069687,04:30:00,17,2,1,8,2025-01-16T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
706,CIDADE DO SOL,10069667,04:30:00,16,0,0,7,2025-01-16T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
706,CIDADE DO SOL,10069670,04:30:00,15,0,0,7,2025-01-16T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
706,CIDADE DO SOL,10069726,04:30:00,14,1,0,7,2025-01-16T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
706,CIDADE DO SOL,10069686,04:30:00,13,2,1,6,2025-01-16T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
706,CIDADE DO SOL,10069688,04:30:00,12,0,0,5,2025-01-16T00:00:00.000Z,-43.391468050000,-21.736152650000,"Avenida Presidente Juscelino Kubitschek, 567"
706,CIDADE DO SOL,10069668,04:30:00,10,3,0,4,2025-01-16T00:00:00.000Z,-43.395401000000,-21.732545850000,"Avenida Presidente Juscelino Kubitschek, 921"
706,CIDADE DO SOL,10069721,04:30:00,9,0,0,1,2025-01-16T00:00:00.000Z,-43.396431800000,-21.726647770000,"Avenida Presidente Juscelino Kubitschek, 1601"
706,CIDADE DO SOL,10069724,04:30:00,8,1,0,1,2025-01-16T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
706,CIDADE DO SOL,10069714,04:30:00,6,0,0,1,2025-01-16T00:00:00.000Z,-43.400913240000,-21.718812940000,"Avenida Presidente Juscelino Kubitschek, 2943"
706,CIDADE DO SOL,10070128,04:30:00,5,0,0,1,2025-01-16T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
706,CIDADE DO SOL,10069718,04:30:00,4,1,0,1,2025-01-16T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
706,CIDADE DO SOL,10071684,04:30:00,3,0,0,0,2025-01-16T00:00:00.000Z,-43.408573150000,-21.716930390000,"Rua José Teixeira da Silva, 117"
706,CIDADE DO SOL,10071686,04:30:00,2,0,0,0,2025-01-16T00:00:00.000Z,-43.409034730000,-21.717725750000,"Rua José Teixeira da Silva, 317"
706,CIDADE DO SOL,10071674,04:30:00,1,0,0,0,2025-01-16T00:00:00.000Z,-43.409467640000,-21.718441810000,"Rua José Teixeira da Silva, 391 - Ponto Final da Cidade do Sol"
706,CIDADE DO SOL,10069728,04:30:00,7,0,1,0,2025-01-16T00:00:00.000Z,-43.397156590000,-21.720830920000,"Avenida Presidente Juscelino Kubitschek, 2673"
706,CIDADE DO SOL,10069689,04:30:00,11,1,0,5,2025-01-16T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
706,CIDADE DO SOL,10069690,04:30:00,19,0,0,7,2025-01-16T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
706,CIDADE DO SOL,10070912,04:30:00,23,0,0,7,2025-01-16T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
706,CIDADE DO SOL,10071674,04:55:00,36,0,0,13,2025-01-16T00:00:00.000Z,-43.409467640000,-21.718441810000,"Rua José Teixeira da Silva, 391 - Ponto Final da Cidade do Sol"
706,CIDADE DO SOL,10071546,04:55:00,35,1,0,13,2025-01-16T00:00:00.000Z,-43.410191000000,-21.719054010000,"Rua Lucas Spada do Vale, 6"
706,CIDADE DO SOL,10071732,04:55:00,33,0,0,12,2025-01-16T00:00:00.000Z,-43.410153030000,-21.720236480000,"Rua Silva Melo, 500"
706,CIDADE DO SOL,10071715,04:55:00,32,0,0,12,2025-01-16T00:00:00.000Z,-43.408644320000,-21.720070100000,"Rua Silva Melo, 360"
706,CIDADE DO SOL,10071821,04:55:00,31,2,0,12,2025-01-16T00:00:00.000Z,-43.407285330000,-21.718970630000,"Rua Silva Melo, 160"
706,CIDADE DO SOL,10071717,04:55:00,29,0,0,6,2025-01-16T00:00:00.000Z,-43.406169890000,-21.717904490000,"Rua Franklin de Paula Marques, 275"
706,CIDADE DO SOL,10071721,04:55:00,28,0,0,6,2025-01-16T00:00:00.000Z,-43.407024380000,-21.717450480000,"Rua Franklin de Paula Marques, 189"
706,CIDADE DO SOL,10071704,04:55:00,27,0,0,6,2025-01-16T00:00:00.000Z,-43.408138280000,-21.716887080000,"Rua Franklin de Paula Marques, 109"
706,CIDADE DO SOL,10069718,04:55:00,25,0,0,0,2025-01-16T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
706,CIDADE DO SOL,10074108,04:55:00,24,0,0,0,2025-01-16T00:00:00.000Z,-43.408180240000,-21.714357380000,"Avenida Presidente Juscelino Kubitschek, 3450"
706,CIDADE DO SOL,10070129,04:55:00,23,0,0,0,2025-01-16T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
706,CIDADE DO SOL,10074660,04:55:00,22,0,0,0,2025-01-16T00:00:00.000Z,-43.400081640000,-21.718873050000,"Avenida Presidente Juscelino Kubitschek, 2900"
706,CIDADE DO SOL,10074656,04:55:00,21,0,0,0,2025-01-16T00:00:00.000Z,-43.396369100000,-21.722124460000,"Avenida Presidente Juscelino Kubitschek, 2400"
706,CIDADE DO SOL,10074657,04:55:00,20,0,0,0,2025-01-16T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
706,CIDADE DO SOL,10074639,04:55:00,19,0,0,0,2025-01-16T00:00:00.000Z,-43.395534520000,-21.731578830000,"Avenida Presidente Juscelino Kubitschek, 1000"
706,CIDADE DO SOL,10074678,04:55:00,17,0,0,1,2025-01-16T00:00:00.000Z,-43.392013550000,-21.735734940000,"Avenida Presidente Juscelino Kubitschek, 456"
706,CIDADE DO SOL,10074679,04:55:00,16,0,0,1,2025-01-16T00:00:00.000Z,-43.390216830000,-21.736278530000,"Avenida Presidente Juscelino Kubitschek, 324"
706,CIDADE DO SOL,10074672,04:55:00,15,0,0,1,2025-01-16T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
706,CIDADE DO SOL,10074607,04:55:00,13,0,0,1,2025-01-16T00:00:00.000Z,-43.376907350000,-21.737215040000,"Avenida Brasil, 5000"
706,CIDADE DO SOL,10074606,04:55:00,12,0,0,1,2025-01-16T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
706,CIDADE DO SOL,10074605,04:55:00,11,0,2,1,2025-01-16T00:00:00.000Z,-43.369453430000,-21.740007400000,"Avenida Brasil, 6150"
706,CIDADE DO SOL,10074596,04:55:00,9,0,0,3,2025-01-16T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
706,CIDADE DO SOL,10074625,04:55:00,8,1,0,3,2025-01-16T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
706,CIDADE DO SOL,10074620,04:55:00,7,0,0,2,2025-01-16T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
706,CIDADE DO SOL,10074617,04:55:00,6,0,0,2,2025-01-16T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
706,CIDADE DO SOL,10074769,04:55:00,5,1,0,2,2025-01-16T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
706,CIDADE DO SOL,10074758,04:55:00,4,0,0,1,2025-01-16T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
706,CIDADE DO SOL,10070900,04:55:00,3,0,0,1,2025-01-16T00:00:00.000Z,-43.349372860000,-21.754886630000,"Avenida Francisco Bernardino, 582"
706,CIDADE DO SOL,10071116,04:55:00,2,1,0,1,2025-01-16T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
706,CIDADE DO SOL,10071099,04:55:00,1,0,0,0,2025-01-16T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
706,CIDADE DO SOL,10074604,04:55:00,10,0,0,3,2025-01-16T00:00:00.000Z,-43.367359160000,-21.741925030000,"Avenida Brasil, 5555"
706,CIDADE DO SOL,10074609,04:55:00,14,0,0,1,2025-01-16T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
706,CIDADE DO SOL,10074682,04:55:00,18,0,1,0,2025-01-16T00:00:00.000Z,-43.394378660000,-21.734386440000,"Avenida Presidente Juscelino Kubitschek, 850"
706,CIDADE DO SOL,10071692,04:55:00,26,6,0,6,2025-01-16T00:00:00.000Z,-43.408509130000,-21.716499200000,"Rua José Teixeira da Silva, 69"
706,CIDADE DO SOL,10071822,04:55:00,30,4,0,10,2025-01-16T00:00:00.000Z,-43.406150100000,-21.718645400000,"Rua Silva Melo, 32"
706,CIDADE DO SOL,10071728,04:55:00,34,0,0,12,2025-01-16T00:00:00.000Z,-43.410793300000,-21.719499590000,"Rua Cidade do Sol, 575"
706,CIDADE DO SOL,10071099,05:35:00,25,0,1,8,2025-01-16T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
706,CIDADE DO SOL,10070848,05:35:00,24,0,3,9,2025-01-16T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
706,CIDADE DO SOL,10070912,05:35:00,23,0,1,12,2025-01-16T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
706,CIDADE DO SOL,10071071,05:35:00,21,0,2,13,2025-01-16T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
706,CIDADE DO SOL,10071057,05:35:00,20,1,1,15,2025-01-16T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
706,CIDADE DO SOL,10069690,05:35:00,19,0,0,15,2025-01-16T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
706,CIDADE DO SOL,10069687,05:35:00,17,2,2,19,2025-01-16T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
706,CIDADE DO SOL,10069667,05:35:00,16,0,0,19,2025-01-16T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
706,CIDADE DO SOL,10069670,05:35:00,15,0,0,19,2025-01-16T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
706,CIDADE DO SOL,10069686,05:35:00,13,1,1,20,2025-01-16T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
706,CIDADE DO SOL,10069688,05:35:00,12,0,0,20,2025-01-16T00:00:00.000Z,-43.391468050000,-21.736152650000,"Avenida Presidente Juscelino Kubitschek, 567"
706,CIDADE DO SOL,10069689,05:35:00,11,2,0,20,2025-01-16T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
706,CIDADE DO SOL,10069721,05:35:00,9,3,0,17,2025-01-16T00:00:00.000Z,-43.396431800000,-21.726647770000,"Avenida Presidente Juscelino Kubitschek, 1601"
706,CIDADE DO SOL,10069724,05:35:00,8,1,2,14,2025-01-16T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
706,CIDADE DO SOL,10069728,05:35:00,7,0,0,15,2025-01-16T00:00:00.000Z,-43.397156590000,-21.720830920000,"Avenida Presidente Juscelino Kubitschek, 2673"
706,CIDADE DO SOL,10070128,05:35:00,5,0,0,10,2025-01-16T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
706,CIDADE DO SOL,10069718,05:35:00,4,10,0,10,2025-01-16T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
706,CIDADE DO SOL,10071684,05:35:00,3,0,0,0,2025-01-16T00:00:00.000Z,-43.408573150000,-21.716930390000,"Rua José Teixeira da Silva, 117"
706,CIDADE DO SOL,10071686,05:35:00,2,0,0,0,2025-01-16T00:00:00.000Z,-43.409034730000,-21.717725750000,"Rua José Teixeira da Silva, 317"
706,CIDADE DO SOL,10071674,05:35:00,1,0,0,0,2025-01-16T00:00:00.000Z,-43.409467640000,-21.718441810000,"Rua José Teixeira da Silva, 391 - Ponto Final da Cidade do Sol"
706,CIDADE DO SOL,10069714,05:35:00,6,5,0,15,2025-01-16T00:00:00.000Z,-43.400913240000,-21.718812940000,"Avenida Presidente Juscelino Kubitschek, 2943"
706,CIDADE DO SOL,10069668,05:35:00,10,2,1,18,2025-01-16T00:00:00.000Z,-43.395401000000,-21.732545850000,"Avenida Presidente Juscelino Kubitschek, 921"
706,CIDADE DO SOL,10069726,05:35:00,14,0,1,19,2025-01-16T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
706,CIDADE DO SOL,10069691,05:35:00,18,0,4,15,2025-01-16T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
706,CIDADE DO SOL,10071075,05:35:00,22,0,0,13,2025-01-16T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
706,CIDADE DO SOL,10071674,06:05:00,36,0,0,14,2025-01-16T00:00:00.000Z,-43.409467640000,-21.718441810000,"Rua José Teixeira da Silva, 391 - Ponto Final da Cidade do Sol"
706,CIDADE DO SOL,10071546,06:05:00,35,0,0,14,2025-01-16T00:00:00.000Z,-43.410191000000,-21.719054010000,"Rua Lucas Spada do Vale, 6"
706,CIDADE DO SOL,10071728,06:05:00,34,0,0,14,2025-01-16T00:00:00.000Z,-43.410793300000,-21.719499590000,"Rua Cidade do Sol, 575"
706,CIDADE DO SOL,10071715,06:05:00,32,0,0,14,2025-01-16T00:00:00.000Z,-43.408644320000,-21.720070100000,"Rua Silva Melo, 360"
706,CIDADE DO SOL,10071821,06:05:00,31,3,0,14,2025-01-16T00:00:00.000Z,-43.407285330000,-21.718970630000,"Rua Silva Melo, 160"
706,CIDADE DO SOL,10071822,06:05:00,30,2,0,11,2025-01-16T00:00:00.000Z,-43.406150100000,-21.718645400000,"Rua Silva Melo, 32"
706,CIDADE DO SOL,10071721,06:05:00,28,0,0,7,2025-01-16T00:00:00.000Z,-43.407024380000,-21.717450480000,"Rua Franklin de Paula Marques, 189"
706,CIDADE DO SOL,10071704,06:05:00,27,1,0,7,2025-01-16T00:00:00.000Z,-43.408138280000,-21.716887080000,"Rua Franklin de Paula Marques, 109"
706,CIDADE DO SOL,10071692,06:05:00,26,5,0,6,2025-01-16T00:00:00.000Z,-43.408509130000,-21.716499200000,"Rua José Teixeira da Silva, 69"
706,CIDADE DO SOL,10069718,06:05:00,25,1,0,1,2025-01-16T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
706,CIDADE DO SOL,10074108,06:05:00,24,0,0,0,2025-01-16T00:00:00.000Z,-43.408180240000,-21.714357380000,"Avenida Presidente Juscelino Kubitschek, 3450"
706,CIDADE DO SOL,10070129,06:05:00,23,0,0,0,2025-01-16T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
706,CIDADE DO SOL,10074660,06:05:00,22,0,0,0,2025-01-16T00:00:00.000Z,-43.400081640000,-21.718873050000,"Avenida Presidente Juscelino Kubitschek, 2900"
706,CIDADE DO SOL,10074657,06:05:00,20,0,2,1,2025-01-16T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
706,CIDADE DO SOL,10074639,06:05:00,19,0,0,3,2025-01-16T00:00:00.000Z,-43.395534520000,-21.731578830000,"Avenida Presidente Juscelino Kubitschek, 1000"
706,CIDADE DO SOL,10074682,06:05:00,18,0,0,3,2025-01-16T00:00:00.000Z,-43.394378660000,-21.734386440000,"Avenida Presidente Juscelino Kubitschek, 850"
706,CIDADE DO SOL,10074679,06:05:00,16,2,0,4,2025-01-16T00:00:00.000Z,-43.390216830000,-21.736278530000,"Avenida Presidente Juscelino Kubitschek, 324"
706,CIDADE DO SOL,10074672,06:05:00,15,0,0,2,2025-01-16T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
706,CIDADE DO SOL,10074609,06:05:00,14,1,0,2,2025-01-16T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
706,CIDADE DO SOL,10074606,06:05:00,12,0,2,1,2025-01-16T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
706,CIDADE DO SOL,10074605,06:05:00,11,0,0,3,2025-01-16T00:00:00.000Z,-43.369453430000,-21.740007400000,"Avenida Brasil, 6150"
706,CIDADE DO SOL,10074604,06:05:00,10,1,2,3,2025-01-16T00:00:00.000Z,-43.367359160000,-21.741925030000,"Avenida Brasil, 5555"
706,CIDADE DO SOL,10074596,06:05:00,9,0,1,4,2025-01-16T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
706,CIDADE DO SOL,10074625,06:05:00,8,1,0,5,2025-01-16T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
706,CIDADE DO SOL,10074620,06:05:00,7,0,0,4,2025-01-16T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
706,CIDADE DO SOL,10074617,06:05:00,6,0,1,4,2025-01-16T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
706,CIDADE DO SOL,10074769,06:05:00,5,2,1,5,2025-01-16T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
706,CIDADE DO SOL,10074758,06:05:00,4,0,0,4,2025-01-16T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
706,CIDADE DO SOL,10070900,06:05:00,3,0,0,4,2025-01-16T00:00:00.000Z,-43.349372860000,-21.754886630000,"Avenida Francisco Bernardino, 582"
706,CIDADE DO SOL,10071116,06:05:00,2,4,0,4,2025-01-16T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
706,CIDADE DO SOL,10071099,06:05:00,1,0,0,0,2025-01-16T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
706,CIDADE DO SOL,10074607,06:05:00,13,0,0,1,2025-01-16T00:00:00.000Z,-43.376907350000,-21.737215040000,"Avenida Brasil, 5000"
706,CIDADE DO SOL,10074656,06:05:00,21,0,1,0,2025-01-16T00:00:00.000Z,-43.396369100000,-21.722124460000,"Avenida Presidente Juscelino Kubitschek, 2400"
